80	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_34_NNE-_1553_The_names_of_the_Ships_Captains_Mariners_and_other_officers_of_that_first_worthy_enterprise_pp.212-214.txt	2.1921674021419966E-4	2.788802974228745E-4	0.040915854417268	0.005532917453561495	0.7016717958420322	0.17598447996648595	0.02441198547928735	6.005935916247312E-5	1.1628162237859561E-4	2.202927524124536E-4	5.0315873310603624E-5	0.04090153613187864	1.9885386869075793E-5	1.181508915029418E-4	9.318723142384247E-5	1.4938745691232206E-4	0.006383960013427873	0.0015387693146697483	1.523076149583916E-4	5.326136126761974E-4	8.315824245437197E-5	2.4003016732053443E-5	5.409612829582908E-4
81	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_35_NNE-_1553_The_othe_ministred_to_the_Captaine_of_the_Fleete_pp.215-215.txt	6.962705633467047E-4	8.857724168473139E-4	0.1727939584263523	4.382796507430069E-4	0.0010519520301390563	0.1648470764739061	4.2818335846689815E-4	1.9075898947058844E-4	3.6933069363819133E-4	6.996881655732233E-4	1.5981198069556067E-4	0.00139617865843573	6.315945353520827E-5	3.7526781807943333E-4	2.959788839885128E-4	4.744805924932579E-4	0.3801164043840583	0.27048346817724733	4.83755523257266E-4	0.0016916736367023047	2.6412506756578867E-4	7.623776343776085E-5	0.0017181872920201719
82	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_36_NNE-_1553_The_othe_ministred_to_the_Masters_of_the_ships_pp.216-224.txt	0.057659427252756995	0.06388074620745833	0.007236762202493547	4.532164643211298E-5	1.08780313876497E-4	0.06577433869953363	4.427760848045963E-5	1.9726016163142883E-5	0.025731043934452365	7.235339263204277E-5	1.652584616333669E-5	0.6513252844551974	6.531196274149288E-6	3.8805715345245115E-5	3.06066008512096E-5	4.9065115424417256E-5	0.04550882116327273	0.07138223003462908	5.0024217979272545E-5	1.7493268124854167E-4	2.7312659635876617E-5	7.883598869908058E-6	0.010809199440829803
83	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_37_NNE-_1553_The_voyage_of_Richard_Chanceller_Pilote_major_the_first_discoverer_by_sea_of_the_kingdome_of_Moscovi_pp.224-238.txt	4.0177473103877667E-5	5.111245445015135E-5	0.0045326463544815045	2.5290411237643765E-5	6.070165338360843E-5	0.09553514741953444	2.4707816578719115E-5	1.1007522897332497E-5	0.09098799418128807	4.037468181664545E-5	9.221762191425687E-6	8.05648456942985E-5	3.6445419054759917E-6	2.165438762076404E-5	1.70791130298622E-5	2.737934396016863E-5	0.07532765707385886	0.18221538640850435	2.7914542920067364E-5	0.42773990008987994	1.5241026056274922E-5	4.987833537961082E-4	0.1227064135418105
84	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_38_NNE-_1553_A_testimonie_of_Richard_Eden_concerning_Clement_Adams_his_discourse_of_Richard_Chancellers_voyage_pp.239-270.txt	1.8530081260057572E-5	0.020316713026681452	0.014175161200688107	1.1664082858625142E-5	2.7995951037287956E-5	0.06412648533464023	1.139538685717085E-5	5.076732755993798E-6	0.07479802925056726	4.746466455954255E-4	4.253129666125079E-6	0.03401106495495868	1.6808836506354922E-6	9.987127891594948E-6	7.876984982973216E-6	1.2627510623111485E-5	0.18431794816789127	0.2767096027910716	1.2874347456069622E-5	0.2043444946000933	7.029248718037771E-6	2.0289410840471096E-6	0.12659283361897097
85	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_39_NNE-_1554_The_letters_of_the_Emperour_of_Russia_sent_to_king_Edward_the_sixt_by_Richard_Chanceller_pp.271-272.txt	2.905338557376118E-4	3.6960757659451496E-4	0.11142722941615439	1.8288160310791962E-4	4.389495915183801E-4	0.4441632460403856	1.7866870818165356E-4	7.959828785681902E-5	0.21823042455164726	0.04676723982493017	6.66849833796952E-5	5.825855497669714E-4	2.6354639313865863E-5	1.5658856177518514E-4	1.2350355006934084E-4	1.979872240284409E-4	0.08353628646106441	0.030639544703791703	2.0185738821233855E-4	0.06148125320444373	1.1021186061349379E-4	3.181184517972401E-5	7.169505722467494E-4
86	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_40_NNE-_1554_The_coynes_waights_and_measures_used_in_Russia_pp.273-278.txt	1.0225974634738487E-4	1.300914722474244E-4	2.117328915928566E-4	6.436918099592732E-5	1.5449791135011882E-4	0.17394926962184357	6.288636046386092E-5	2.8016358731271584E-5	0.26178210632944815	1.0276168216831088E-4	2.347123872456979E-5	2.050537290863132E-4	9.276091849848567E-6	5.511476990307699E-5	4.34697762538845E-5	0.2693473916841325	0.014302739054528793	0.07244130281432101	7.104812368435823E-5	0.030447821304248498	3.879147537623855E-5	1.1196874838086968E-5	0.1764153315078639
87	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_41_NNE-_1555_The_letters_of_King_Philip_and_Queene_Mary_to_Ivan_Vasilivich_the_Emperor_of_Russia_pp.278-281.txt	2.2040581363299804E-4	2.8039299735796203E-4	0.33946828214179314	1.3873828380232332E-4	3.329974801623647E-4	0.279998677979551	0.0028476376674326166	6.038513258406666E-5	0.16555473082703315	2.2148766232668566E-4	5.058879620617631E-5	0.01671453540369785	1.9993249000979754E-5	0.005542982534017448	9.369269674437061E-5	1.5019776297719084E-4	0.17728059707089702	0.009683402047291933	1.5313376051757945E-4	5.355026105178065E-4	8.360930862550409E-5	2.4133213673852545E-5	5.438955601559913E-4
88	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_42_NNE-_1555_The_Commission_given_to_the_merchants_Agents_resiant_in_Russia_pp.281-289.txt	0.00166272813244791	8.259533130115218E-5	0.1463334241305056	4.0868119470818786E-5	9.809102743513418E-5	0.43958819604611693	3.992667380193405E-5	1.7787641198034932E-5	0.0048278485143758	6.524359388917118E-5	1.4901935576662336E-5	0.023298335685099383	5.889408938819423E-6	3.499247568721048E-5	2.7599046342160467E-5	4.424373686463869E-5	0.18324138795130301	0.192192119973081	4.510859330482354E-5	1.5774293917862758E-4	2.4628783924184886E-5	7.108917831527098E-6	0.008149231342325525
89	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_43_NNE-_1555_The_othe_ministred_to_the_servants_of_the_Moscovie_company_pp.290-290.txt	7.40692331049756E-4	9.4228432272171E-4	0.28407461873636225	4.6624170724687456E-4	0.001119066125115267	0.5308190387050737	4.5550127579016385E-4	2.029293323855621E-4	3.9289383581605917E-4	7.443279748540747E-4	1.7000791752865027E-4	0.0014852542668298005	6.718899998006584E-5	3.9920974628767026E-4	3.148622117086294E-4	5.04752253782558E-4	0.14916936071812198	0.02342766416735398	5.14618921209797E-4	0.0017996016998359267	2.8097613525930804E-4	8.110170052761028E-5	0.0018278069151586116
90	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_44_NNE-_1555_The_letter_of_George_Killingworth_the_first_Agent_in_Russia_written_to_the_Company_pp.291-297.txt	9.269533280862149E-5	1.179239412013947E-4	1.9192939112188144E-4	0.0011989655414912507	1.4004763186274425E-4	0.5511925056457889	5.700456260196462E-5	2.5395972407938225E-5	0.07761111506176825	9.315032228034626E-5	2.1275960118399422E-5	0.02527944557789263	8.40849358518914E-6	4.995985342542333E-5	3.940402280367266E-5	6.316816873743627E-5	0.0026994439270623606	0.21622724949823988	6.440295136247531E-5	0.12455245090362178	3.5163286127492287E-5	1.0149624623623898E-5	2.2874432906629607E-4
91	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_45_NNE-_1555_The_first_Privileges_graunted_by_the_Emperour_of_Russia_to_the_English_merchants_pp.297-303.txt	9.782822056921982E-5	1.2445383150044392E-4	0.6020910944179773	6.157967979832222E-5	0.001351579668131459	0.17122611677588648	6.0161118739283666E-5	2.6802242518757387E-5	0.009682108727673833	9.830840451212082E-5	2.2454089717568985E-5	0.0062150528976513755	8.87410336834397E-6	5.272631763024024E-5	0.001245363045486166	6.666602683177217E-5	0.10516997356805016	0.09337752983711056	6.796918399553957E-5	0.0038490167297844788	3.711040898165863E-5	1.0711647353644466E-5	0.005056519056731261
92	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_46_NNE-_1555_The_Charter_of_the_merchants_of_the_Moscovie_company_granted_by_Queene_Mary_pp.304-316.txt	0.0027147605068958895	0.011274871215955835	0.8052322993565741	2.7330703035202897E-5	5.998670772420194E-4	0.036993124581499795	2.670110783157629E-5	1.1895549527972775E-5	0.01124266640026775	0.006454852054912299	9.965723433550576E-6	0.0038269428055678813	3.938563575813053E-6	0.002694743080374919	1.845696228256813E-5	2.9588159403285427E-5	0.05415699398060873	0.05533441334110662	3.0166535282597722E-5	0.009188053062785091	1.6470588523915518E-5	4.754114568297093E-6	1.0714452874427009E-4
93	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_47_NNE-_1556_Instructions_given_to_the_Pursers_of_the_Moscovie_voyage_pp.317-322.txt	1.1938519461312787E-4	1.5187790197529922E-4	0.006123335099489461	7.514909311608085E-5	0.045720482131552886	0.5130471265111015	7.341794450560303E-5	3.270826066907801E-5	6.3326843123542E-5	1.1997118966792672E-4	2.7401969035058214E-5	0.16330237019328778	1.0829559727064013E-5	6.434484502420124E-5	5.074966331550892E-5	8.13562440478375E-5	0.0431406647319647	0.215317241893305	8.294655889464373E-5	0.010573311530219476	4.52878869989592E-5	1.3072016402845619E-5	0.0017636427379624216
94	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_48_NNE-_1556_The_voyage_of_Stephen_Burrough_toward_the_River_of_Ob_intending_the_discovery_of_the_Northeast_passa_pp.322-344.txt	0.1489080311477015	0.04149342417264244	5.285268189192826E-5	3.301659219227111E-4	3.856570842690297E-5	7.560943663207289E-5	1.569766879360802E-5	6.9934325491637535E-6	0.037705313511415844	2.5651331058969063E-5	5.858881464220496E-6	0.5880428511815189	2.3154944328776894E-6	1.3757727386236796E-5	1.0850908609313901E-5	1.7394975873472356E-5	0.0060830290457058326	0.11074171283327112	1.7735004948255515E-5	6.201860004768048E-5	9.683112967263111E-6	2.7949595339164198E-6	0.06633769226120577
95	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_49_NNE-_1556_The_landing_of_Richard_Johnson_among_the_Samoeds_Anno_1556_pp.345-349.txt	0.037471386382257235	0.011212366981009955	2.3282653481503096E-4	7.078188583463772E-5	1.6988958619134826E-4	0.01693704749354688	6.91513410305859E-5	0.0014144718680367987	0.17301769818934395	0.015333307728753597	2.5809533601260843E-5	2.254819685071412E-4	1.0200211718541782E-5	6.060551479331001E-5	4.7800402187102154E-5	7.662831498490446E-5	5.07324274940809E-4	0.09211116311592703	7.812621042529109E-5	0.30329571047693377	4.2656031022234104E-5	1.2312350479406346E-5	0.34757725360365915
96	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_50_NNE-_1557_A_discourse_of_the_honourable_receiving_into_England_of_the_first_Ambassadour_from_the_Emperour_of_R_pp.350-362.txt	5.635363751215106E-4	5.388289472025737E-5	0.14445488190743738	2.666122339084692E-5	0.003191078868337304	0.3498380225687904	2.6047050445933133E-5	1.1604161916861987E-5	0.03181451824991616	0.026622802713549797	9.721607906355761E-6	0.04021588168754254	3.8420864329231515E-6	2.282811696196715E-5	1.8004849487338907E-5	2.8863382202752192E-5	0.1534183561058849	0.11235125929933663	2.942759046707532E-5	0.11841103242163131	1.6067132976755906E-5	4.637660083891347E-6	0.01886704204545921
97	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_51_NNE-_1557_The_voyage_of_the_aforesaide_Stephen_Burrough_from_Colmogro_in_Russia_to_Wardhouse_in_search_of_cert_pp.363-375.txt	0.29404410015710314	5.845254996700679E-5	9.513557815650991E-5	2.8922286015363613E-5	6.941882297876602E-5	0.003528384439855295	2.825602680755123E-5	1.2588277927384759E-5	0.1351504464443269	4.617276027296083E-5	1.054606985864612E-5	0.3551514422691191	4.167922869844783E-6	2.476410471819741E-5	1.953178962954734E-5	0.01190431353336686	0.0013380606128170984	0.02972233714547412	3.192326082545546E-5	0.04025368985670767	1.7429740885789614E-5	5.030966862322964E-6	0.12845488538345465
98	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_52_NNE-_1557_Instructions_given_to_the_Masters_and_Mariners_of_the_ships_of_the_Moscovie_Company_sayling_towards__pp.375-378.txt	1.7639340547170488E-4	0.04580537086485885	0.14579022592786814	1.1103390580223687E-4	0.1304978418602405	0.2392799429981907	1.0847610791306532E-4	4.832694292764896E-5	9.356635512914482E-5	1.7725922190430784E-4	4.048681790390632E-5	0.10887982501030617	1.6000836001535413E-5	9.507046811916718E-5	7.498338439514257E-5	1.2020506387319774E-4	0.12451560084536231	0.1944146629953033	0.0044635994444129174	4.285691359553229E-4	6.691352843416759E-5	1.9314099182499228E-5	0.0047763307804440285
99	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_53_NNE-_1557_A_letter_of_the_Company_of_the_Moscovie_merchants_unto_their_Agents_George_Killingworth_Richard_Gray_pp.379-392.txt	0.0022551946656470282	5.712828079324665E-5	0.004513557018388409	2.826703843717517E-5	6.784610788932371E-5	0.5996737405023691	2.761587363552878E-5	1.2303084750707775E-5	0.0298627134111094	5.976987928513673E-4	1.0307143837009614E-5	9.004715536361497E-5	4.07349667666312E-6	2.420306263341946E-5	1.908928802902902E-5	0.03594778817267467	0.03777750467560817	0.17713828617869018	3.1200024794505275E-5	0.0028719657212661494	1.703486215809157E-5	4.916988013945202E-6	0.10896751845438331
100	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_54_NNE-_1557_A_letter_of_M_Thomas_Hawtree_to_the_Moscovie_Companies_Agent_M_Henry_Lane_at_Colmogro_pp.392-394.txt	0.04594454997993491	3.63116824269603E-4	5.909978099286243E-4	1.7966998282271474E-4	4.3124111024773576E-4	0.5909017608107372	1.7553107138398763E-4	7.820044645777092E-5	0.028249323713375497	2.868327572970342E-4	6.551391509452494E-5	0.021645793839794928	2.5891820239714803E-5	1.538386788297066E-4	1.2133467960912596E-4	0.0037067501960886037	0.001287772184780585	0.16005435256311168	0.007222792260713138	0.01474245041497008	1.0827640816119002E-4	3.1253191025600544E-5	0.12363275534112601
101	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_55_NNE-_1558_A_letter_of_M_Richard_Gray_one_of_the_first_Agents_of_the_Moscovie_Company_to_M_Henry_Lane_at_Mosco_pp.394-396.txt	2.6934939799978E-4	3.4265740906216257E-4	5.576986930277777E-4	1.6954667667660697E-4	4.0694330761404323E-4	0.40846245865613534	1.6564096761786338E-4	7.379432893153135E-5	0.11945935168468967	2.7067148333667954E-4	6.18226061239753E-5	0.1530000495958395	2.4432974310925158E-5	1.4517080889150688E-4	1.1449821149950808E-4	0.0664704828773148	0.00452956068838174	0.11126410816473782	1.8713883054615257E-4	6.544169747285077E-4	1.0217569389052513E-4	2.9492264599136033E-5	0.13323853770404442
102	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_56_NNE-_1558_A_letter_of_Thomas_Alcock_to_M_Richard_Gray_and_Henry_Lane_Agents_in_Moscovia_from_Tirwill_in_Poland_pp.396-399.txt	1.9225017043523432E-4	0.00970713415449105	0.002763701620254776	1.2101522308890358E-4	2.904588643125228E-4	0.36014672867637837	1.1822749370175825E-4	5.267126052478585E-5	0.0970932157638914	1.9319381884594684E-4	4.412635280548992E-5	0.047698303897882946	1.7439220248485205E-5	1.0361676305523366E-4	8.172396463023805E-5	1.3101081616402865E-4	0.024523767839527182	0.31834523478311266	1.335717559969362E-4	0.10928653318711436	7.292867446768094E-5	2.1050326964939275E-5	0.028862095372105073
103	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_57_NNE-_1559_A_letter_of_M_Anthony_Jenkinson_upon_his_returne_from_Boghar_to_M_Henry_Lane_resident_in_Vologda_pp.400-401.txt	4.195143058740049E-4	5.336922457699925E-4	8.68621136077605E-4	2.6407059717760797E-4	6.338181577220991E-4	0.6413463772898775	2.579874173491312E-4	1.1493538470494246E-4	0.08281656055223419	4.2157346663892364E-4	9.628931004866285E-5	8.412202836128082E-4	3.805459501525796E-5	2.261049461314856E-4	1.783320775087471E-4	2.8588225165477655E-4	0.06383823237008768	0.19910556538060334	2.9147054785214836E-4	0.006181387851317889	1.591396365389815E-4	4.593448882320928E-5	0.0010352357073789681
104	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_58_NNE-_1560_A_letter_of_the_Moscovie_Company_to_their_Agents_in_Russia_M_Henry_Lane_Christopher_Hudson_and_Thoma_pp.401-407.txt	1.0036538921574966E-4	1.2768153366436103E-4	2.0781054944438195E-4	6.317674485724457E-5	1.5163584459714052E-4	0.5733358749436837	6.172139350782519E-5	2.7497356965075708E-5	0.037103146626697635	1.0085802669851273E-4	2.3036435098955885E-5	0.017491212499653328	9.104252671900976E-6	5.409377130730844E-5	4.2664500633726075E-5	6.83950059758486E-5	0.02515275406905987	0.20941899003982728	0.0013047289162612821	0.0051838376884365935	3.807286506621495E-5	1.0989453242990285E-5	0.12992235209343309
105	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_59_NNE-_1560_Another_letter_to_the_aforesaid_parties_pp.407-410.txt	1.690546668717676E-4	0.008535942137538327	3.5003444397788537E-4	1.0641440878513675E-4	0.008576290589196088	0.7119356785255287	1.0396302649608303E-4	4.631633033965743E-5	8.967358476051649E-5	1.6988446154688245E-4	3.880238887128191E-5	0.056504908046829574	1.5335131110347915E-5	9.111512005933194E-5	7.186374703714147E-5	1.1520400649355739E-4	7.6271792060329E-4	0.10311739738309639	1.1745596200210491E-4	0.002490957875280624	6.412963244517271E-5	1.8510548024707446E-5	0.10650835006310537
106	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_60_NNE-_1560_The_maner_of_Justice_by_lotts_in_Russia_written_by_M_Henry_Lane_pp.411-412.txt	0.004312674620715792	4.1235917113717626E-4	6.71143143907625E-4	2.0403506597093635E-4	4.89721805481537E-4	0.3838595184293618	1.9933487590478697E-4	8.88052250091871E-5	0.048034362013535135	0.01627987193510738	7.439827053089573E-5	6.499717798857741E-4	2.9403015282361083E-5	1.7470077355588525E-4	1.3778890034757995E-4	2.2088791671520593E-4	0.16100382452315906	0.22962178126323746	2.2520573322140714E-4	0.15235188182893647	1.2295979403562028E-4	3.549144265796915E-5	7.998784723028894E-4
107	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_61_NNE-_1557_The_voyage_of_M_Anthony_Jenkinson_into_Russia_wherein_Osep_Napea_first_Ambassadour_from_the_Emperour_pp.413-425.txt	0.03348286520828041	0.0242336448451147	8.657017871056339E-5	2.6318308224805025E-5	5.77646561540461E-4	0.009898922209240832	2.5712034738002975E-5	1.1454909834458903E-5	0.18266178481702916	4.20156600279903E-5	9.596569128482326E-6	0.24754764461738205	3.792669731829628E-6	2.253450299670837E-5	1.777327211892641E-5	2.8492142993077168E-5	0.014079534329960454	0.05688603827646074	2.904909444221945E-5	0.28975256562101454	1.5860478409867844E-5	4.5780107589372855E-6	0.14055560568186085
108	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_62_NNE-_1558_The_description_of_Russia_with_the_customes_and_maners_of_the_inhabitants_pp.425-449.txt	3.270900685736889E-4	3.1274928304668194E-5	5.090211441155997E-5	1.5474815419484154E-5	9.446606761075499E-4	0.07993442622808432	1.5118334667687717E-5	6.735334726721346E-6	0.09923503720121371	2.4704649634285716E-5	5.642655092230347E-6	0.02818236257317954	2.2300393910506666E-6	1.3249988238803595E-5	1.0450447767817634E-5	1.675300136913281E-5	0.029756511287314612	0.13962787125474418	1.708048141836211E-5	0.4281058441803671	9.325750491290808E-6	2.6918094764235888E-6	0.1936645621800057
109	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_63_NNE-_1558_The_voyage_of_M_Anthony_Jenkinson_from_the_Citie_of_Mosco_in_Russia_to_Boghar_in_Bactria_Anno_1558_pp.449-479.txt	0.026665645222943235	2.315105841430603E-5	0.007203380011800843	1.1455129560556227E-5	2.749442456729281E-5	0.07596553879211874	1.1191247046485584E-5	4.985786895471642E-6	0.18340678892344925	1.8287453170690192E-5	4.176938037376967E-6	0.07639598258323527	1.6507718804494048E-6	9.808215984291265E-6	7.735874703581257E-6	0.011880592020863343	0.0032170976252418955	0.20972446661327143	1.2643713175257596E-5	0.3191417953069926	6.903324998154851E-6	1.9925941259332393E-6	0.08625723636752347
110	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_64_NNE-_1559_Notes_and_observations_gathered_by_Richard_Johnson_of_the_severall_wayes_from_Russia_to_Cathay_over-_pp.480-484.txt	1.2664074654133528E-4	0.05470214885636022	2.622147268739113E-4	7.971622683168367E-5	1.9133365308759585E-4	0.061149418873189774	7.787986887192707E-5	3.469608239634387E-5	0.38029614480563767	1.272623550368421E-4	2.9067304589548605E-5	0.05323666833613152	1.1487718665565223E-5	6.825535809827562E-5	5.383393870424483E-5	8.6300613031662E-5	0.009921253234721936	0.004005572564344664	0.023462719298510275	0.2060053281662665	4.8040226741793656E-5	1.3866459081643213E-5	0.20601015058628505
111	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_65_NNE-_1559_A_letter_of_Sigismund_king_of_Polonia_1559_unto_the_Queenes_most_excellent_Majestie_pp.485-487.txt	2.1572527348423973E-4	2.744385687522361E-4	0.13848073534787306	1.3579203616573474E-4	3.2592594221314086E-4	0.197072085473395	1.3266390533973595E-4	5.910279328099166E-5	0.03727744778999918	0.03737980233395433	4.951449200422531E-5	4.325775621996677E-4	1.9568672157425943E-5	0.0027707704003278604	9.170303766265658E-5	1.4700816172175837E-4	0.39649397358476596	0.18202034965544492	1.4988181038786853E-4	0.005833133269505431	8.183378047866847E-5	2.362072049748327E-5	5.323453883883788E-4
112	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_01_NNE-_1561_The_letters_of_the_Queenes_Majestie_written_to_the_Emperour_of_Russia_requesting_licence_and_safe-co_pp.001-005.txt	1.018751755965793E-4	1.296022340384263E-4	2.1093662248405706E-4	0.13419664032542228	1.5391688724348775E-4	0.1632664951931089	6.2649862176677E-5	0.0025350607767178415	5.4038805097181264E-5	1.0237522377508095E-4	2.3382969858069954E-5	2.0428257846872493E-4	9.241207022390467E-6	0.5278099361459084	4.330629839394031E-5	6.942386512087838E-5	0.1546493380596105	0.014504426084368081	7.078093125288279E-5	0.00150109296385402	3.864559131781719E-5	1.1154766474659866E-5	2.5139743268911603E-4
113	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_02_NNE-_1561_The_Queenes_Majesties_letters_to_the_great_Sophie_of_Persia_pp.006-008.txt	1.585035587360583E-4	2.0164299295621373E-4	3.281879529109752E-4	0.16978349570334336	2.394732007557746E-4	0.16235166808431414	9.747444410451954E-5	4.3425616827242887E-5	8.40768407768524E-5	1.5928156393082586E-4	3.638063850803825E-5	3.178351888520151E-4	1.4378028714924E-5	0.42917070463851253	6.737855783735863E-5	1.0801384751910867E-4	0.16454767487764563	0.05182267749476191	1.1012525307108199E-4	3.851035872440982E-4	0.019564003340297554	1.7355260226541696E-5	3.9113932815318294E-4
114	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_03_NNE-_1561_Instructions_given_by_the_Governours_and_Assistants_of_the_Moscovie_Company_pp.009-014.txt	1.1402497775617627E-4	0.0436404863387754	0.043731520801086915	7.177501112031262E-5	1.7227327012163578E-4	0.6569783956817584	7.012158849582361E-5	3.123970863657431E-5	6.048356248804674E-5	0.001517662969852722	2.617166156844683E-5	0.007244037193814907	1.0343328676467816E-5	6.145585762442918E-5	4.8471079261012634E-5	0.00709309500697041	0.03278524350070547	0.1803944099195853	7.922238233611837E-5	0.019920133792193453	4.325452854028106E-5	1.2485102398107078E-5	0.00589369273623354
115	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_04_NNE-_1562_The_voyage_of_M_Anthony_Jenkinson_through_Russia_and_over_the_Caspian_sea_into_Persia_Anno_1561_pp.015-038.txt	2.301081463958744E-5	0.006258535474156291	0.004294868817482368	1.4484558639209036E-5	3.4765613325540125E-5	0.3758059096264561	0.01926823305084485	6.304330498253424E-6	0.028893329129276165	2.3123761840698832E-5	5.281573081727033E-6	0.05412746085650985	2.087335806716597E-6	1.2402101505659078E-5	9.781707852124517E-6	1.5680951541975966E-5	0.06834254943849756	0.16098973774135797	1.598747564889749E-5	0.26196805460622924	8.728981650770282E-6	2.5195565278112864E-6	0.019877162496630577
116	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_05_NNE-_1563_The_privileges_given_by_Obdoloucan_K_of_Hircania_to_the_Company_of_English_merchants_trading_in_Russ_pp.039-040.txt	3.9123951285451416E-4	4.97721987845616E-4	0.2896624062109485	2.462725355306408E-4	5.910995257930855E-4	0.6510766121643538	2.4059935519000553E-4	1.0718886887069148E-4	0.005021735099216616	3.931598884967167E-4	8.979951870306523E-5	7.845229813518144E-4	3.548975805396464E-5	2.1086572672219346E-4	1.6631269578637508E-4	2.666141089947919E-4	0.0017651413783719293	0.012374676410061297	2.718257603052078E-4	0.025021591197297778	1.4841380378111582E-4	4.283855586991822E-5	0.010593872955600362
117	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_06_NNE-_1563_The_voyage_of_Thomas_Alcock_George_Wrenne_and_Richard_Cheyney_servants_unto_the_Company_of_Moscovy_M_pp.040-044.txt	1.560684076163074E-4	1.9854507412080813E-4	0.008004838132359813	9.823998138498377E-5	2.3579408189168755E-4	0.6245997785393167	9.597690673942175E-5	4.275845237815422E-5	0.046172938678917516	1.568344600181136E-4	3.5821708769762615E-5	3.129521646334986E-4	1.415713353121862E-5	8.411593693663004E-5	6.634339514528262E-5	1.0635438924680095E-4	0.0026245513414429114	0.21234204317425798	1.0843335646341363E-4	0.08103695579296039	5.920339143508519E-5	1.708862469033517E-5	0.023430206875743223
118	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_07_NNE-_1566_The_voyage_of_Richard_Johnson_Alexander_Kitchin_and_Arthur_Edwards_servants_to_the_foresaid_company__pp.044-053.txt	5.9900204983711644E-5	7.620306261842039E-5	8.610982928769194E-4	3.77052288316016E-5	9.049950630612036E-5	0.5655120538265601	3.683664410498688E-5	1.641100912962791E-5	0.031725892101514414	6.019422154092076E-5	1.3748635812642181E-5	0.025180579182256344	5.433612179773178E-6	3.2284316485680786E-5	2.5463083972047733E-5	0.03615737330200982	0.034912658276333094	0.2237534382582823	4.1617521306417675E-5	0.04068452365163206	2.2722697930070847E-5	6.5587400901618264E-6	0.04068680462324283
