76	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_30_NNE-_1553_The_excellent_orders_and_instructions_of_Sebastian_Cabot_given_to_sir_Hugh_Willoughby_and_his_Fleete_pp.195-205.txt	0.21279609882521006	2.2965420790911736E-5	3.935737633698089E-5	7.14496228541673E-4	7.148789314068969E-4	6.637150044374432E-6	3.160285255274931E-5	0.5145375143520872	0.06840442699522029	0.004041338673663844	9.242222683135665E-6	9.410325606148595E-6	0.012681365600563007	4.2300771834674195E-5	0.10144361009533026	0.08229621581905491	1.2817104780799213E-5	4.811719238008113E-5	4.4659534936761866E-5	3.1257448934585974E-5	0.0020716870780407115
77	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_31_NNE-_1553_The_names_of_the_twelve_Counsellers_appointed_in_sir_Hugh_Willoughbies_voyage_pp.206-206.txt	0.578421085264433	6.040946802830563E-4	0.0010352774238945046	0.00136712530959239	0.001377192129927001	1.7458713561363263E-4	8.312982933210927E-4	0.028461664691236444	0.004327980521568161	0.0017413405107088555	2.431123560811531E-4	2.4753422504914213E-4	0.0024574775512013936	0.0011127020693348913	0.002040045735355309	0.36974500485996464	3.3714796193829913E-4	0.0012657002983575397	0.0011747482323463266	8.222126122799003E-4	0.0022126681375131537
78	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_32_NNE-_1553_The_letters_of_king_Edward_the_sixt_written_at_that_time_to_all_the_Kings_Princes_and_other_Potentat_pp.206-211.txt	0.090767884777762	0.08695837016130258	0.0012788864646003158	9.469923349713387E-5	9.539655082624195E-5	1.2093454641696734E-5	0.08335258641678331	0.1637328183135036	0.001506968307058709	1.2062069984704069E-4	1.6840119638653806E-5	1.714641753172564E-5	0.04966435911427203	7.707562162542781E-5	0.0484282701204604	0.0014683416571526025	0.00968074554944847	8.767363697427949E-5	0.0012885474507315366	0.4298108839080284	0.031539792024313895
79	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_33_NNE-_1553_The_voyage_of_sir_Hugh_Willoughby_knight_wherein_he_unfortunately_perished_at_Arzina_Reca_in_Lapland_pp.212-212.txt	0.26472852135145736	6.040946802830563E-4	0.0010352774238945046	0.00136712530959239	0.001377192129927001	1.7458713561363263E-4	8.312982933210927E-4	0.13302585266222836	0.004327980521568161	0.0017413405107088555	2.431123560811531E-4	2.4753422504914213E-4	0.15930375950768927	0.0011127020693348913	0.36801470363382704	0.0037703469614929273	3.3714796193829913E-4	0.0012657002983575397	0.0011747482323463266	8.222126122799003E-4	0.05449476212300911
80	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_34_NNE-_1553_The_names_of_the_Ships_Captains_Mariners_and_other_officers_of_that_first_worthy_enterprise_pp.212-214.txt	0.626896031959998	9.358894820490519E-5	0.005560234334454143	0.051510325583745124	2.1336053291439035E-4	2.7047790562451193E-5	1.2878830993843463E-4	0.0017094812578806987	0.011470198771415972	2.6977596754778976E-4	3.766401268521429E-5	3.834906765974262E-5	3.807230004845241E-4	1.7238459422565917E-4	0.011115742065883083	0.2597766639604315	5.223241352241028E-5	0.027195311236328054	1.8199705287811653E-4	0.002827303066909952	3.427960723298076E-4
81	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_35_NNE-_1553_The_othe_ministred_to_the_Captaine_of_the_Fleete_pp.215-215.txt	0.24222500051658752	2.9784555617813125E-4	5.104378339733748E-4	0.026451452199481165	6.790169973191169E-4	8.607922599818951E-5	4.0986704668237884E-4	0.572543169913555	0.002133886967802096	8.585583515891414E-4	1.1986520867364422E-4	1.2204538682303697E-4	0.0012116457766022492	5.486116291345593E-4	0.0010058333180338875	0.0018589488111436455	1.6622894641413492E-4	6.24046563599083E-4	5.792031482027306E-4	4.053874016676221E-4	0.1471628692005393
82	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_36_NNE-_1553_The_othe_ministred_to_the_Masters_of_the_ships_pp.216-224.txt	0.03916265189685293	3.071973883468018E-5	5.264646937228076E-5	6.952177172836702E-5	7.003369494449267E-5	8.878196390394722E-6	4.2273615871891984E-5	0.1343811677273992	0.03389665652950559	0.7383143667312351	1.2362876764280399E-5	1.2587739959225522E-5	1.249689345544691E-4	5.658370796240032E-5	1.0374147339214027E-4	0.009053986340837391	1.7144824606858467E-5	0.033740931852950656	0.006263317190674152	4.181158606459447E-5	0.0045436471000989105
83	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_37_NNE-_1553_The_voyage_of_Richard_Chanceller_Pilote_major_the_first_discoverer_by_sea_of_the_kingdome_of_Moscovi_pp.224-238.txt	0.01097240971814648	1.7139980017918122E-5	0.010907640565190998	3.878945015278745E-5	3.907507607370826E-5	4.953561276853303E-6	2.358642875281848E-5	0.2178784089451074	0.4372313299045963	0.019828073670002166	6.897827544827054E-6	7.023289245164611E-6	0.0356713259169518	3.157069886025133E-5	5.7882223235677474E-5	1.0697606466312006E-4	9.565900047318043E-6	0.24628031102402703	3.33311348132814E-5	2.3328640699756586E-5	0.02083037998059433
84	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_38_NNE-_1553_A_testimonie_of_Richard_Eden_concerning_Clement_Adams_his_discourse_of_Richard_Chancellers_voyage_pp.239-270.txt	0.015321449343006638	7.904346312080474E-6	1.354620650475909E-5	1.788830832604764E-5	1.8020028794350683E-5	2.284405452598416E-6	1.0877218114174597E-5	0.3980573524959021	0.306301399381568	0.033315216889085446	3.181031579868981E-6	3.2388900328738147E-6	0.06000413903308179	1.4559278181477222E-5	0.03309109497496801	0.02741297637586365	4.411451278338942E-6	0.11973249861505474	1.5371128336403905E-5	1.0758335475782485E-5	0.006641832263080949
85	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_39_NNE-_1554_The_letters_of_the_Emperour_of_Russia_sent_to_king_Edward_the_sixt_by_Richard_Chanceller_pp.271-272.txt	0.10806171777867275	1.24072744910359E-4	2.1263175445632084E-4	2.8078874940278096E-4	2.828563359454225E-4	3.585779820386884E-5	1.7073724443876327E-4	0.24924083549688958	0.061737707900784894	0.007516329783196037	4.9931936706477405E-5	5.0840127820220155E-5	0.03629814398718356	2.2853371253845283E-4	4.18997356522996E-4	7.743774478491794E-4	6.924555776425249E-5	0.4333602411055949	2.4127714168498544E-4	1.6887117042262967E-4	0.10067600486901152
86	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_40_NNE-_1554_The_coynes_waights_and_measures_used_in_Russia_pp.273-278.txt	0.00275735839761192	4.363594967427379E-5	7.47818430495116E-5	9.875241937215371E-5	0.3840462147690765	1.2611061994193435E-5	6.004769066112619E-5	0.16444647562247305	0.10983185838952868	1.2578334054433662E-4	1.7560887194339476E-5	1.7880294827035386E-5	1.775125162493329E-4	8.037450599168844E-5	1.4735990225815261E-4	0.0015311875899515653	2.4353420051688266E-5	0.3362021746307198	8.485632537367699E-5	5.9391398967770755E-5	1.5982904442918196E-4
87	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_41_NNE-_1555_The_letters_of_King_Philip_and_Queene_Mary_to_Ivan_Vasilivich_the_Emperor_of_Russia_pp.278-281.txt	0.2801186460233427	9.409705770318944E-5	1.612604160814075E-4	2.1295083923587732E-4	2.1451890166852397E-4	2.719463738096971E-5	1.2948752245019854E-4	0.22431437673875848	6.741496758181298E-4	2.712406247979144E-4	3.786849668632686E-5	3.8557270934830164E-5	0.060103564610606126	0.005602481825591815	3.177685676472563E-4	0.003301870317515391	5.2515991721953034E-5	0.2825135413652887	1.8298514423933842E-4	1.280722875853504E-4	0.1415028516849455
88	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_42_NNE-_1555_The_Commission_given_to_the_merchants_Agents_resiant_in_Russia_pp.281-289.txt	0.33338398597533186	2.7700252515660226E-5	4.7471773881873616E-5	0.00405827398483916	6.314998460784801E-5	8.00554598530386E-6	3.8118482735259274E-5	0.44401597077286714	1.9845589978399202E-4	7.984770175394136E-5	1.1147712226119282E-5	1.1350473301497509E-5	1.1268556228296626E-4	8.501391369145585E-4	0.020071472607096078	0.04092785926189142	1.5459635692297672E-5	0.13111324549069114	5.386709027643038E-5	3.770186648728991E-5	0.02487409078883815
89	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_43_NNE-_1555_The_othe_ministred_to_the_servants_of_the_Moscovie_company_pp.290-290.txt	0.4497159759147809	0.009459260379105097	5.431040567168309E-4	7.171906626600415E-4	7.224716924939576E-4	9.158799314452886E-5	4.360970934207001E-4	0.4080521326657709	0.002270448214559556	9.135030607870262E-4	1.275361596594764E-4	1.2985586152813207E-4	0.001289186836826091	5.83720840255251E-4	0.0010702031061311354	0.0019779149846751096	1.7686701324336096E-4	0.07380281339951975	6.16270108748387E-4	4.3133076690993324E-4	0.046872529189063795
90	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_44_NNE-_1555_The_letter_of_George_Killingworth_the_first_Agent_in_Russia_written_to_the_Company_pp.291-297.txt	2.172493217623388E-4	3.955308185501409E-5	6.778475961874148E-5	8.95124904113246E-5	0.058284037871124884	1.143108769394032E-5	5.44292318983113E-5	0.33162876879585523	0.03907928523773782	1.1401421996506733E-4	1.5917774537490636E-5	1.6207296281269388E-5	0.00130195947323625	0.0012139103371538746	1.3357193597644758E-4	0.11435248346878935	2.2074753132320786E-5	0.4485179587217866	7.691660679954282E-5	5.3834347192883255E-5	0.004709099187191288
91	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_45_NNE-_1555_The_first_Privileges_graunted_by_the_Emperour_of_Russia_to_the_English_merchants_pp.297-303.txt	0.5975454398250977	4.1744174517907204E-5	7.153978154095283E-5	9.447114727898611E-5	0.003707966113952481	0.003624863656014594	5.744440758288768E-5	0.2584755114293045	0.001503338724333143	1.2033018092473833E-4	1.679955965670155E-5	1.7105119821225034E-5	1.698167110545031E-4	7.688998245604148E-5	0.006162303535946587	0.05324826215492113	2.3297611816271183E-5	0.041032521532505604	8.11774988693664E-5	5.681656849180371E-5	0.03387236028391283
92	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_46_NNE-_1555_The_Charter_of_the_merchants_of_the_Moscovie_company_granted_by_Queene_Mary_pp.304-316.txt	0.8096642934499675	1.8522989117555026E-5	3.174408430059829E-5	4.1919334929498716E-5	4.2228007741215935E-5	5.353259544548789E-6	2.5489595825299563E-5	0.10934874137293037	0.0017358004105366375	5.3393668877707096E-5	7.45440685543588E-6	7.589991944076186E-6	0.01824375269792468	5.684828314317142E-4	6.25526861742848E-5	1.1560786415867229E-4	1.0337763654966803E-5	0.021947763009218958	0.006982761981070919	0.001093940451383356	0.029992270142411983
93	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_47_NNE-_1556_Instructions_given_to_the_Pursers_of_the_Moscovie_voyage_pp.317-322.txt	0.11786100810628562	5.094729155470004E-5	8.731177823058787E-5	1.1529870070528848E-4	1.161477021074791E-4	1.4724085462298642E-5	0.0015398735584615873	0.44773906008362735	0.009183595282803193	1.468587385234464E-4	2.050326958683526E-5	2.0876194982277016E-5	2.0725530182044108E-4	9.384150960137627E-5	1.7205052164235147E-4	0.28986162150903105	2.843391288579969E-5	0.1323855666560869	9.907427204734398E-5	6.934261638945033E-5	1.8660890816462233E-4
94	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_48_NNE-_1556_The_voyage_of_Stephen_Burrough_toward_the_River_of_Ob_intending_the_discovery_of_the_Northeast_passa_pp.322-344.txt	5.9808480783074276E-5	1.0888916553787207E-5	1.8661063980111383E-5	2.4642682514182654E-5	2.482413878281622E-5	3.1469648932693926E-6	1.4984303028521452E-5	0.08627090426608267	0.06918692497223423	0.7592870294128217	4.3821444633842565E-6	4.46184945628645E-6	4.429648010689137E-5	2.0056657305005258E-5	3.509036153636983E-4	0.03996265149302361	6.077153372887488E-6	0.02609572231395642	0.018554928813432094	1.4820531974213353E-5	3.9883745871284844E-5
95	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_49_NNE-_1556_The_landing_of_Richard_Johnson_among_the_Samoeds_Anno_1556_pp.345-349.txt	0.003032185391267626	4.79851619038768E-5	8.223537869548703E-5	1.0859511176781096E-4	1.0939475132660861E-4	1.3868011492550852E-5	6.603266755591713E-5	0.024409776657937195	0.6551228913114292	0.06935387053814238	1.9311187713026914E-5	1.9662430829829832E-5	0.022344181361669043	8.838546454803317E-5	0.0029306693344569954	0.0016838016579790544	2.6780734986096752E-5	0.20774718956856345	0.012552113046709263	6.531096301191366E-5	1.7575926801469008E-4
96	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_50_NNE-_1557_A_discourse_of_the_honourable_receiving_into_England_of_the_first_Ambassadour_from_the_Emperour_of_R_pp.350-362.txt	0.10226873123942026	1.8069179119221692E-5	0.003158603638456463	4.0892318544953044E-5	0.03131756621569783	5.222105620656064E-6	2.4865105179346877E-5	0.274519583596096	0.10021384788196575	5.20855333154269E-5	7.271775189392561E-6	7.404038467041165E-6	0.03916897201406382	3.328222156785099E-5	6.102015628786415E-5	0.04963369907073204	1.0084490250914287E-5	0.2179299223255565	3.513809494284701E-5	2.459334182252258E-5	0.18146914565770328
97	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_51_NNE-_1557_The_voyage_of_the_aforesaide_Stephen_Burrough_from_Colmogro_in_Russia_to_Wardhouse_in_search_of_cert_pp.363-375.txt	0.007459022131817018	1.9601867399479104E-5	3.35930301113489E-5	6.098499329411055E-4	0.027753648152661965	5.665062106406518E-6	2.6974246665205056E-5	0.009971357526275808	0.15791186425773088	0.561587071668734	7.888591511590193E-6	8.032073803352439E-6	7.974105826138898E-5	3.6105331051762786E-5	6.619609027937541E-5	1.223414865275486E-4	1.0939890483429788E-5	0.07864403961848399	0.15385112417866104	2.6679431430414434E-5	0.0017682643730629487
98	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_52_NNE-_1557_Instructions_given_to_the_Masters_and_Mariners_of_the_ships_of_the_Moscovie_Company_sayling_towards__pp.375-378.txt	0.3218864071497323	7.529322155512585E-5	1.2903502545624914E-4	1.7039592002453686E-4	1.716506295238067E-4	2.1760211290509423E-5	1.0361145135079678E-4	0.3880115616623731	0.013572114497162509	0.019766062148947227	3.030106552275878E-5	3.085219893075127E-5	3.06295366882979E-4	1.3868508723172878E-4	2.5426745268262405E-4	0.2437466814041624	4.202148607431048E-5	0.00884620994328868	1.464184039629347E-4	1.0247902920251174E-4	0.002447896644642094
99	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_53_NNE-_1557_A_letter_of_the_Company_of_the_Moscovie_merchants_unto_their_Agents_George_Killingworth_Richard_Gray_pp.379-392.txt	0.062004846851505035	1.9157695302236447E-5	3.2831822705278494E-5	4.335573706571056E-5	0.1442918995374629	5.536693596124719E-6	2.6363018792439052E-5	0.35682542895311453	0.04103521758675992	5.522324895489854E-5	7.709838530326441E-6	7.850069558872259E-6	7.793415117633996E-5	3.528719570332511E-5	0.008907499145459586	0.06312454091006225	1.069199603538556E-5	0.32335512530064187	3.725486985183609E-5	2.607488397734862E-5	7.017049374376515E-5
100	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_54_NNE-_1557_A_letter_of_M_Thomas_Hawtree_to_the_Moscovie_Companies_Agent_M_Henry_Lane_at_Colmogro_pp.392-394.txt	0.03231718174759412	1.218912922959375E-4	2.088932533293981E-4	2.758519089070912E-4	0.08818810935742019	3.522734477353856E-5	1.6773533448239728E-4	0.24837508089938634	0.06768505082443159	3.513592357378743E-4	4.9054031136239794E-5	4.994625439273154E-5	4.958578916202972E-4	2.2451562246507978E-4	0.007444448623193612	0.14141712425151898	6.802807923477336E-5	0.39057679125426525	0.021335489287512752	1.6590206986404188E-4	4.464614364376619E-4
101	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_55_NNE-_1558_A_letter_of_M_Richard_Gray_one_of_the_first_Agents_of_the_Moscovie_Company_to_M_Henry_Lane_at_Mosco_pp.394-396.txt	0.027176207448779126	1.1501576989797107E-4	1.9711021112025237E-4	2.6029192966257127E-4	0.08653174143055427	3.3240275857874745E-5	1.5827388709398077E-4	0.16468574908877448	0.10368384747655039	3.315401145394305E-4	4.628704029189873E-5	4.7128935909160094E-5	4.678880344153507E-4	2.1185136924505317E-4	3.884116820380227E-4	0.19980138731630867	6.419081921677526E-5	0.4149983506906074	2.236645625091148E-4	1.5654403143706535E-4	4.2127788519100964E-4
102	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_56_NNE-_1558_A_letter_of_Thomas_Alcock_to_M_Richard_Gray_and_Henry_Lane_Agents_in_Moscovia_from_Tirwill_in_Poland_pp.396-399.txt	0.0028182922998324874	8.206706381638081E-5	1.4064381162005684E-4	1.8572578718080614E-4	0.002554623989645033	2.3717894011597025E-5	1.1293297609650226E-4	0.273765044629081	0.09055412513560968	2.3656341875321935E-4	3.302713612990955E-5	3.362785289605223E-5	0.016906565866816763	0.016723876333385793	0.009747265366098467	0.2254276147358408	4.580199795003753E-5	0.33636129390711256	1.5959110599512858E-4	1.116986742723686E-4	0.023975900017855295
103	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_57_NNE-_1559_A_letter_of_M_Anthony_Jenkinson_upon_his_returne_from_Boghar_to_M_Henry_Lane_resident_in_Vologda_pp.400-401.txt	0.09406503786109169	1.792501141077274E-4	3.071928994297568E-4	4.0566052928851033E-4	4.0864760855369365E-4	5.18044025248184E-5	2.466671513570426E-4	0.5617570852258451	0.00128422088071295	5.166996092379353E-4	7.213756219161896E-5	7.344964214026222E-5	7.291955149540879E-4	3.301667427409357E-4	0.021289885952550724	0.006289895195771788	1.0004029603490437E-4	0.3106438598148202	3.485774027959708E-4	2.4397120084376043E-4	6.565543930066121E-4
104	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_58_NNE-_1560_A_letter_of_the_Moscovie_Company_to_their_Agents_in_Russia_M_Henry_Lane_Christopher_Hudson_and_Thoma_pp.401-407.txt	2.3523307003087886E-4	4.2827258554648064E-5	7.339593503479412E-5	9.692227232175277E-5	0.08040591872132594	1.23773452097558E-5	5.893484598708636E-5	0.34301911185494327	0.10408984350668386	1.2345223806451517E-4	1.723543688025627E-5	1.7548925033302258E-5	1.7422273347653155E-4	7.888495094075061E-5	1.446289282508345E-4	0.12134747870161199	2.3902085895440336E-5	0.34850412773613115	8.328371019545798E-5	5.829071713808891E-5	0.0013923790262897215
105	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_59_NNE-_1560_Another_letter_to_the_aforesaid_parties_pp.407-410.txt	0.0024780187548590965	7.215849232717894E-5	1.2366283049138857E-4	1.6330172137303214E-4	0.16461729548853316	2.085425496496266E-5	9.929773175969728E-5	0.278181595893802	0.04215059090075386	2.0800134479269822E-4	2.9039522534289588E-5	2.956771026447937E-5	0.002375224085045759	1.3291112528075323E-4	0.002325362281153137	0.17114819809539594	4.027197957321778E-5	0.3269750882964478	1.4032247605691588E-4	9.821245644260478E-5	0.008591024558148076
106	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_60_NNE-_1560_The_maner_of_Justice_by_lotts_in_Russia_written_by_M_Henry_Lane_pp.411-412.txt	7.604137923879864E-4	1.384432813415469E-4	2.3725950308918628E-4	3.133106780155125E-4	3.156177396157676E-4	4.001097298696222E-5	0.0041844255460688875	0.4498470306923685	0.11282142587782107	3.9907137424640023E-4	5.57152271143637E-5	5.6728608078592555E-5	0.02852058238681517	2.550032812109378E-4	4.675270862459533E-4	8.640685345890346E-4	7.726581887210547E-5	0.2838578839917167	2.692226986008257E-4	1.8843041615777522E-4	0.1163305624926568
107	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_61_NNE-_1557_The_voyage_of_M_Anthony_Jenkinson_into_Russia_wherein_Osep_Napea_first_Ambassadour_from_the_Emperour_pp.413-425.txt	0.0021562386040865356	1.7836733977069488E-5	3.056800300545539E-5	4.036627246757461E-5	4.0663509311672094E-5	5.154927522784648E-6	2.4545236032557892E-5	0.03583093516785236	0.3695869907707893	0.307762560733422	7.1782297767069826E-6	7.308791595967704E-6	0.0031599632309422493	3.285407313496227E-5	0.0026330708446392443	0.003713294655175048	9.954761570134722E-6	0.2712142503880979	0.0020929546022419613	2.4276968688014618E-5	0.0016090334956704948
108	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_62_NNE-_1558_The_description_of_Russia_with_the_customes_and_maners_of_the_inhabitants_pp.425-449.txt	5.760097895307507E-5	1.0487011959246888E-5	0.007278859869628581	2.3733133131989646E-5	2.3907891938326413E-5	3.0308119552599486E-6	1.4431239718374897E-5	0.15962854383770442	0.5228590387297919	0.013039319705682516	4.22040165039879E-6	4.297164770921214E-6	0.010328918918564516	1.9316375874599894E-5	3.541495186492507E-5	0.03546227971080979	5.85284860847636E-6	0.24053887337557187	2.0393489901198208E-5	1.4273513373735936E-5	0.010627206038545894
109	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_63_NNE-_1558_The_voyage_of_M_Anthony_Jenkinson_from_the_Citie_of_Mosco_in_Russia_to_Boghar_in_Bactria_Anno_1558_pp.449-479.txt	4.263761182894083E-5	7.762735170318803E-6	1.3303518027566926E-5	1.756782847025427E-5	0.05689974123694731	2.2434789481644392E-6	2.3462740148373943E-4	0.1237594634496132	0.2378852641344329	0.10258921189762316	3.1240414764221326E-6	3.1808633602703174E-6	0.040789579134501465	0.053537166658175366	6.980501538938179E-4	0.0448374607595379	4.332417462298164E-6	0.33862118812066033	1.5095745281570316E-5	1.0565593393132053E-5	2.8433219711964615E-5
110	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_64_NNE-_1559_Notes_and_observations_gathered_by_Richard_Johnson_of_the_severall_wayes_from_Russia_to_Cathay_over-_pp.480-484.txt	2.9684879359017545E-4	5.404520730462321E-5	9.262088347799694E-5	1.223095868576386E-4	0.006359752706393525	0.0031338906492171734	7.437193218365454E-5	0.008782859517442534	0.3090960553229138	0.0375750436345189	2.174999732916837E-5	2.214559893409704E-5	0.026725163325076753	9.954766358364525E-5	0.12803163339236812	0.0018964489449392503	3.0162873618997605E-5	0.4740904651255929	0.0016642342342740037	7.355908358325824E-5	0.0017570915267998246
111	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_65_NNE-_1559_A_letter_of_Sigismund_king_of_Polonia_1559_unto_the_Queenes_most_excellent_Majestie_pp.485-487.txt	0.08286919726579234	9.209701939876377E-5	1.5783281678103636E-4	2.0842455705631337E-4	2.0995929023291763E-4	2.6616613819292904E-5	1.2673525780806193E-4	0.49586230008000737	0.011287348976782352	2.6547538991646504E-4	3.706359963904008E-5	3.773773395178202E-5	0.11196370188506867	1.6963656097180555E-4	3.1101437869863156E-4	5.748067787817324E-4	5.13997613359816E-5	0.18086094448668513	1.790957846084142E-4	1.253501038406249E-4	0.11458326165882325
112	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_01_NNE-_1561_The_letters_of_the_Queenes_Majestie_written_to_the_Emperour_of_Russia_requesting_licence_and_safe-co_pp.001-005.txt	0.020304462647399102	0.01258452770994742	7.450049006658492E-5	0.0013524864747415887	9.910530861325982E-5	1.2563615184042067E-5	0.051478151095636075	0.15755724792159653	0.0015655551259236074	1.253101037715922E-4	1.7494817573780712E-5	1.7813023493780547E-5	0.003939161437692473	8.007211163913084E-5	1.4680548762522274E-4	2.71321183935047E-4	2.4261794770783213E-5	0.0653045729981299	8.453706899685469E-5	0.6572104988147444	0.027749550768518812
113	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_02_NNE-_1561_The_Queenes_Majesties_letters_to_the_great_Sophie_of_Persia_pp.006-008.txt	0.043308382273429744	0.0332460860755524	1.1593965105337974E-4	1.531029535485525E-4	1.5423032637623509E-4	1.9551833271229804E-5	0.11524177941399957	0.17493458094220127	4.846860753022364E-4	1.9501092800539187E-4	2.722590204351457E-5	0.01173775667975066	2.7521037664087725E-4	1.2461035725068285E-4	0.009986825599036344	4.222372679791042E-4	3.7756852567537235E-5	0.0586919223569445	1.3155884306010585E-4	0.5328986975033783	0.017812847788608394
114	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_03_NNE-_1561_Instructions_given_by_the_Governours_and_Assistants_of_the_Moscovie_Company_pp.009-014.txt	0.14906403997447407	4.865875034044233E-5	8.338975221363476E-5	1.1011950824063871E-4	0.1081991550606489	1.4062682757769306E-5	6.695959662183006E-5	0.43885666467338075	3.48611120989521E-4	1.4026187604992404E-4	1.958226719309407E-5	1.993844086118648E-5	1.9794543890888178E-4	8.962616947676277E-5	1.6432204977078374E-4	0.0017074379088800422	2.7156667726419613E-5	0.30050298994614105	9.46238773760298E-5	6.622776119952652E-5	1.7822647674873733E-4
115	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_04_NNE-_1562_The_voyage_of_M_Anthony_Jenkinson_through_Russia_and_over_the_Caspian_sea_into_Persia_Anno_1561_pp.015-038.txt	0.007133297999774855	9.815868095745756E-6	0.07534146091800137	2.2214268966954965E-5	0.02494180722400377	2.8368471869252462E-6	1.3507674644039208E-5	0.2941152916839064	0.09719946439673992	0.057229712291984425	3.950305966310469E-6	4.022156429397007E-6	0.04902926404191216	0.0020003075107618566	0.0054134798225309415	6.276146213132805E-4	5.478280195391215E-6	0.3760774096017319	1.9088354972798223E-5	1.3360042410928706E-5	0.010796616088470727
116	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_05_NNE-_1563_The_privileges_given_by_Obdoloucan_K_of_Hircania_to_the_Company_of_English_merchants_trading_in_Russ_pp.039-040.txt	0.5361647462167203	1.671491919988575E-4	2.864547405342856E-4	3.782749597339324E-4	3.8106038549556875E-4	4.830716045627153E-5	2.3001500025383883E-4	0.11878212936097651	0.0011975249423284858	4.8181794817905274E-4	6.726765722363709E-5	6.849116050755589E-5	6.799685553366809E-4	3.0787765212174535E-4	5.644678018776442E-4	0.0010432312495676954	9.328671690279224E-5	0.3137829414695686	3.2504543451163727E-4	0.024337711062739714	6.122313329652971E-4
