110	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_64_NNE-_1559_Notes_and_observations_gathered_by_Richard_Johnson_of_the_severall_wayes_from_Russia_to_Cathay_over-_pp.480-484.txt	7.40512668188389E-5	0.08478983424747501	4.594020198009525E-5	7.039903037615973E-5	1.1256327675261517E-4	0.5175634601615688	1.222923715982232E-4	8.316408194681679E-6	0.003965677507142359	0.03287503028565525	2.7346828480835346E-5	7.632308128043177E-5	0.3043119486972544	0.0032389419354331545	0.028416159019903152	0.015848669362869553	3.3516028406811716E-5	9.122618447119324E-5	5.8935158995591253E-5	1.1315264953129055E-5	0.001857072267259337	0.006400981413130152
111	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_65_NNE-_1559_A_letter_of_Sigismund_king_of_Polonia_1559_unto_the_Queenes_most_excellent_Majestie_pp.485-487.txt	1.2616361541525355E-4	0.2825503503880582	7.826985578646832E-5	1.1994117826118015E-4	0.00284737548833396	0.03465448686152265	2.08353596114474E-4	1.4168942277205653E-5	0.1315695479270948	2.4273540744972562E-4	4.659170463246251E-5	1.3003418155598429E-4	6.248793790561202E-4	2.0709815279675758E-4	0.3139733263610427	4.459303282677133E-4	5.710237649962744E-5	1.5542509598899344E-4	1.004097978789066E-4	1.9278194650750946E-5	0.1651554142486589	0.06667311691865714
112	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_01_NNE-_1561_The_letters_of_the_Queenes_Majestie_written_to_the_Emperour_of_Russia_requesting_licence_and_safe-co_pp.001-005.txt	0.14299497253039437	0.1246271678144201	3.695449059973397E-5	0.4978229094194062	9.054637057172874E-5	6.218917042794255E-5	9.837249515367375E-5	6.68975353192989E-6	0.024504936444347935	1.1460559423151879E-4	0.012560191357730286	6.139460577344635E-5	2.9503183450721617E-4	9.777974756500282E-5	0.18710841140947332	2.1054246182672137E-4	2.6960433418133014E-5	7.338272430650115E-5	4.740768836932938E-5	9.102046449971658E-6	0.009016752770982312	1.3369883651255732E-4
113	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_02_NNE-_1561_The_Queenes_Majesties_letters_to_the_great_Sophie_of_Persia_pp.006-008.txt	0.16007300208514322	0.0983255122799465	0.03517513213723199	0.43320555190175447	1.4089279109971063E-4	0.003998727036136658	0.006006008781169405	1.0409451432800309E-5	0.04008137461021631	0.0021293090815817177	3.4229378386503276E-5	9.553179560118196E-5	4.590781316194282E-4	1.5214813647936325E-4	0.2053030451827505	3.2761020573731324E-4	4.195122001637343E-5	1.141856573682667E-4	7.376774454641271E-5	1.4163049506659375E-5	0.01403033005672348	2.0803928555165785E-4
114	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_03_NNE-_1561_Instructions_given_by_the_Governours_and_Assistants_of_the_Moscovie_Company_pp.009-014.txt	6.667277612367453E-5	0.16475457642202	4.136270631518828E-5	6.338444962834001E-5	0.042202884098033536	0.05620498978651286	1.1010712258506902E-4	7.487758758720421E-6	0.18180037472576427	1.2827663050806801E-4	2.4621982193171752E-5	6.871822630297887E-5	3.302254996972157E-4	1.0944366750744964E-4	0.54062689612425	2.3565758515632485E-4	3.0176481166606888E-5	0.001485520935114158	5.3062841870607584E-5	1.0187808519814638E-5	0.01009234035512551	0.0015530320168464279
115	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_04_NNE-_1562_The_voyage_of_M_Anthony_Jenkinson_through_Russia_and_over_the_Caspian_sea_into_Persia_Anno_1561_pp.015-038.txt	1.3452558209326438E-5	0.07826506871116808	8.3457483961398E-6	1.27890729584993E-5	0.024938593711092923	0.11554362538222492	2.221630119450092E-5	1.5108042054860945E-6	0.2249837303235968	0.04448211805984182	4.967974455844318E-6	0.06429135255323508	0.09662444085594027	2.208243594139683E-5	0.3415571903726748	4.754860328455817E-5	6.088705061469234E-6	1.6572647701163543E-5	1.0706483373251377E-5	2.055592928724818E-6	0.007699545067093404	0.0014459980354215533
116	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_05_NNE-_1563_The_privileges_given_by_Obdoloucan_K_of_Hircania_to_the_Company_of_English_merchants_trading_in_Russ_pp.039-040.txt	2.2888733947802479E-4	0.021188865826234256	1.4199798407273166E-4	2.1759852946273348E-4	3.4792529615820366E-4	2.389624830057041E-4	3.7799725482149646E-4	2.5705442019658613E-5	0.00262200895982857	0.014893811624765614	8.45271537278803E-5	2.3590936071060965E-4	0.020404914024867327	3.75719616534802E-4	0.6659699216492606	8.09011426105809E-4	1.0359572363120474E-4	2.8197382099384754E-4	1.821644966211906E-4	3.497470066172806E-5	0.27071978822719595	5.137390598421491E-4
117	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_06_NNE-_1563_The_voyage_of_Thomas_Alcock_George_Wrenne_and_Richard_Cheyney_servants_unto_the_Company_of_Moscovy_M_pp.040-044.txt	9.12637889686234E-5	0.04686853059224077	5.661857087393833E-5	8.676262443373944E-5	0.013585705397839822	0.12496007529257443	1.5071808590819884E-4	1.0249479246765165E-5	0.216197113861549	0.0020965859135335164	3.3703342166202665E-5	9.406366538540243E-5	0.03118797238728553	1.4980992777058506E-4	0.5632953581250135	3.22575500391162E-4	4.1306514729434484E-5	1.1243085507719654E-4	7.263408371614192E-5	1.3945392120472334E-5	3.6773445609628226E-4	2.0484214307919083E-4
118	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_07_NNE-_1566_The_voyage_of_Richard_Johnson_Alexander_Kitchin_and_Arthur_Edwards_servants_to_the_foresaid_company__pp.044-053.txt	3.502126729641985E-5	0.06811185437892546	2.1726624841306925E-5	3.329400516866038E-5	0.07303178083179435	0.034682943242730725	5.7836064365139405E-5	3.9331015773789335E-6	0.21638819440800536	6.737997764745761E-5	1.2933210072957652E-5	3.609568269706328E-5	0.06725474757076483	5.74875707375548E-5	0.5206029681501607	0.01928986684664941	1.5850826595862395E-5	4.314384787790534E-5	2.7872365254614653E-5	5.351359071584857E-6	1.4111321507239991E-4	7.860545269289876E-5
119	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_08_NNE-_1566_Certaine_letters_of_Arthur_Edwards_written_out_of_Russia_Media_and_Persia_to_the_Company_of_the_Mosc_pp.054-067.txt	2.396320124262597E-5	0.05770208673697125	1.4866380447874262E-5	2.2781327108376753E-5	0.1412677464834649	0.013139354932240893	3.9574160401813486E-5	2.6912134220812728E-6	0.13797504707810337	4.610455556686059E-5	8.849511728638218E-6	2.469836688485923E-5	0.10906856398248654	3.933570464123522E-5	0.5357866172712565	8.469889009836916E-5	1.0845882428059604E-5	2.9521053602339995E-5	1.907158561827904E-5	3.6616520261403926E-6	0.004636134475735606	5.378555452332843E-5
120	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_09_NNE-_1567_The_distance_of_divers_places_in_Russia_pp.068-070.txt	3.134573567087716E-4	0.0026261406962791336	1.9446384779043708E-4	2.9799752150840454E-4	4.764778336564034E-4	0.8910455846734195	0.0401051421891498	3.52031699389226E-5	0.0035907971130639473	0.04678847840217699	1.1575851350310776E-4	3.23073896528486E-4	0.0015525319068897601	5.145416873262204E-4	0.0015225218218432718	0.0011079275234385233	1.4187259885070026E-4	0.006984071951536481	2.4947121027873423E-4	4.789726354505665E-5	0.0012630318320260416	7.035569905413238E-4
121	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_10_NNE-_1567_The_way_and_distances_from_S_Nicolas_in_Russia_to_the_Caspian_sea_pp.070-072.txt	1.450363694514687E-4	0.0012151123720824104	8.99782055499569E-5	1.3788312094161642E-4	2.2046576237108855E-4	0.36649308987044305	2.3952110949847902E-4	1.628846748002179E-5	0.013872846797304631	0.07354737993978744	5.356133512983123E-5	1.494859317038318E-4	0.4036941910148793	2.380778650237992E-4	0.00681016363776308	0.1287322210856083	6.564429330356302E-5	0.0032315223048977482	1.154300508413591E-4	2.2162010437960167E-5	5.844034204272615E-4	3.2553503507375E-4
122	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_11_NNE-_1566_The_voyage_of_Thomas_Southam_and_John_Sparke_by_land_and_river_from_Colmogro_to_Novogrod_in_Russia_A_pp.073-083.txt	3.2549849227369215E-5	0.005753794498313581	2.019339725254461E-5	3.0944478372030025E-5	4.947812298471233E-5	0.4912768876011735	7.388911754941744E-4	3.6555462786664984E-6	0.1257528616809394	0.2761726539130706	1.202052553774088E-5	3.354844413835584E-5	0.019345040425481637	5.3430726652956416E-5	0.013860831751719913	0.0638327477114216	1.4732248592192967E-5	4.0099226896278916E-5	2.5905438514517053E-5	4.973718668353508E-6	0.00287170117983445	7.305833943549262E-5
123	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_12_NNE-_1566_An_Acte_for_the_corporation_of_merchants_Adventurers_for_the_discovering_of_newe_trades_made_in_the__pp.083-091.txt	3.921261639335581E-5	0.07956500880964754	2.4326869676461346E-5	3.7278635345401904E-5	5.960601055047087E-5	0.05616678302302635	6.475789086831503E-5	4.403815603943867E-6	0.015306039572387554	7.544402073515898E-5	1.4481058067747824E-5	4.04156179465535E-5	1.9421728921128803E-4	6.436768948529995E-5	0.10171221098021725	1.3859855587501616E-4	1.7747855254932306E-5	4.830730830641721E-5	3.120813297400101E-5	5.991810310034476E-6	0.7438254392843884	0.002564153153728554
124	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_13_NNE-_1566_The_voyage_of_M_Anthony_Jenkinson_into_Russia_the_third_time_Anno_1566_pp.092-092.txt	5.552460954028802E-4	0.08646284399474059	3.444656501808582E-4	5.278611483060696E-4	8.440141889205746E-4	0.14082711738296808	9.169642160692506E-4	6.235751765287521E-5	0.20504445738228244	0.001068278574285311	2.05050100935926E-4	5.722804577233143E-4	0.03781195189388845	9.114390097895533E-4	0.4701883706154563	0.03702439708738359	2.5130756981945197E-4	0.01237131175296129	4.419035395343838E-4	8.484333831917115E-5	0.0022372851620565634	0.0012462533213231156
125	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_14_NNE-_1567_The_privileges_granted_by_the_Emperour_of_Russia_to_the_English_merchants_pp.092-097.txt	6.781481936512028E-5	0.007705267667114707	4.2071211374397787E-5	6.44701668658603E-5	1.0308342595676785E-4	0.1999100534994213	1.1199315617320194E-4	7.616017169141349E-6	0.0721480117176786	1.3047389103064514E-4	2.5043734068368148E-5	6.989530622189332E-5	0.004618151678610366	0.002966164816908077	0.6869199679221868	2.3969418252140206E-4	3.069337649286436E-5	8.35433002978586E-5	5.3971759474665675E-5	1.03623162955763E-5	0.024539445250097842	1.5221078467447048E-4
126	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_15_NNE-_1567_A_letter_of_M_Henry_Lane_to_M_Richard_Hakluyt_concerning_the_first_Ambassage_from_the_Russian_Empero_pp.098-100.txt	1.0808132323532675E-4	0.18062943015815086	6.705189570698458E-5	1.0275071155978655E-4	1.6429142162942541E-4	0.12068711868804978	1.784914953076761E-4	1.2138190754322663E-5	0.06948771326441332	2.0794556296506247E-4	3.9913988449773145E-5	1.1139714379724647E-4	0.07333488426958859	0.004727388811867656	0.46462219958517065	3.820177456971557E-4	4.891822726899583E-5	1.3314892715445353E-4	8.60186495514129E-5	1.6515163905087687E-5	0.02546034885322644	0.059392235922549996
127	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_16_NNE-_1568_A_letter_of_her_Majestie_sent_by_Stephen_Twerdico_and_Pheodata_Pogorella_Messengers_of_the_Emperour__pp.101-101.txt	0.19951974806826966	0.0029360942309616567	2.17415686233827E-4	0.7084906606622715	5.327147249048135E-4	3.658797874215829E-4	5.787584456792312E-4	3.935806802570768E-5	0.004014605425809302	6.74263222458289E-4	1.2942105659560822E-4	3.612050965569312E-4	0.0017357714236946628	5.752711124306094E-4	0.07546862473705729	0.0012386920527527304	1.5861728947244607E-4	4.317352263251204E-4	2.7891536136210096E-4	5.355039787957468E-5	0.0014121027410248196	7.86595182812536E-4
128	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_17_NNE-_1569_The_Ambassage_of_M_Thomas_Randolfe_Esquier_from_the_Queenes_Majestie_to_the_Emperour_of_Russia_pp.102-108.txt	5.34066212669439E-5	0.034171861593610874	3.3132599528380676E-5	5.0772586538697034E-5	8.118192366377899E-5	0.18891251943205503	8.819865823174693E-5	5.997888784823321E-6	0.21419980182713308	0.06755159646296859	1.972284572931157E-5	5.504507986125643E-5	0.28692210430378445	8.766721352345514E-5	0.19361275762008215	0.012554389150935985	2.417214333245343E-5	6.579336847269036E-5	4.2504711276376466E-5	8.160698605808976E-6	2.151943837253111E-4	0.001244018886888732
129	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_18_NNE-_1569_The_privileges_graunted_to_the_English_merchants_at_M_Randolfe_his_sute_pp.108-119.txt	3.042372016104912E-5	0.024589481395733196	1.887438134723335E-5	2.892321079412782E-5	4.624625316282991E-5	0.1140201147085411	6.906274187531863E-4	3.416769037578206E-6	0.08551958945303956	5.853442044381864E-5	1.1235354812072992E-5	3.135708768339571E-5	0.020642974477681424	4.994067604848436E-5	0.5873799007458327	1.075338517677055E-4	1.3769950373073187E-5	3.7479978762574615E-5	2.4213316827047894E-5	4.64883950364163E-6	0.16662242776019773	6.82862294964926E-5
130	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_19_NNE-_1588_A_Commission_granted_by_M_Randolfe_for_a_discovery_to_the_Northeast_by_sea_pp.119-122.txt	1.2040802073482614E-4	0.13533457812461241	7.469917842342921E-5	1.1446945168381399E-4	1.830288925963492E-4	0.13191706070505374	0.09143901565443882	1.3522553946231203E-5	0.12303288506566447	0.4234846594882786	4.446618717283662E-5	1.2410201132470166E-4	5.963723295540388E-4	1.9765031775620238E-4	0.08929056266827529	4.2558694941976854E-4	5.449736131090383E-5	1.4833459011901807E-4	9.582909450707889E-5	1.8398721799446692E-5	4.851669924615343E-4	0.0028047056408664144
131	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_20_NNE-_1588_Instructions_given_to_the_discoverers_for_that_action_pp.122-124.txt	2.02540658817348E-4	0.39817874126794184	1.2565293174543457E-4	1.9255127704125157E-4	3.0787643765621704E-4	0.047107159815333526	0.17512756445667266	2.2746549344869536E-5	0.1131645863614042	0.256184430454539	7.479743284640616E-5	2.0875439178274732E-4	0.005266415216147344	3.324714195075271E-4	9.837783872669783E-4	7.158880329856105E-4	9.167106473767461E-5	2.495164809184302E-4	1.6119597196999542E-4	3.0948845533005315E-5	8.161087748963269E-4	4.546037709116011E-4
132	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_21_NNE-_1568_Certaine_letters_in_verse_written_out_of_Moscovia_by_M_George_Turbervile_Secretary_to_M_Randolfe_tou_pp.124-135.txt	7.784908675184318E-4	0.23068262947166418	2.190424035371757E-5	3.356618420389604E-5	5.367005286697696E-5	0.07361200851049074	5.8308875134555315E-5	3.965254746917772E-6	0.13120472523378712	0.01344523022429643	1.3038939276227895E-5	3.639076549178535E-5	0.49736450408602506	5.795753256588173E-5	0.034357927383274506	1.247960021548534E-4	1.598040736178991E-5	4.349654953792719E-5	2.8100222295133112E-5	5.395106519268762E-6	8.85450118697702E-4	0.017172463971737002
133	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_22_NNE-_1568_The_voyage_of_Arthur_Edwards_Agent_for_the_Moscovy_company_John_Sparke_Laurence_Chapman_Christopher__pp.136-142.txt	5.019058894424453E-5	0.11874330417043454	3.113742536288298E-5	4.771517014458849E-5	0.17333469107720612	5.2399874038410113E-5	8.288752397604785E-5	5.636708771140504E-6	0.2488415626474318	9.65653450673856E-5	1.8535178210633714E-5	5.17303830719851E-5	0.02032120965553965	8.238808172960533E-5	0.4259946040817946	1.7740063749909654E-4	2.271654864359397E-5	0.011682821526096818	3.994516861876147E-5	7.669278817972037E-6	2.022358389361778E-4	1.126530896638585E-4
134	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_23_NNE-_1568_Notes_concerning_the_fourth_English_voyage_into_Persia_pp.143-149.txt	4.9769951768645366E-5	0.09260574726026641	3.0876468898024155E-5	4.731527895333052E-5	0.12474002066314166	0.011575557646829408	8.219286040044357E-5	5.589468654874853E-6	0.11999650565467912	9.575605043936229E-5	1.8379838630530178E-5	0.0356696873383112	0.23281364496930065	0.0011292973243819337	0.35118764846218203	1.75913878633007E-4	2.252616584351531E-5	6.131323603519717E-5	3.961039623891764E-5	7.605004143202672E-6	0.029533333115366586	1.1170896690189282E-4
135	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_24_NNE-_1572_The_voyage_of_Thomas_Banister_and_Geffrey_Ducket_Agents_for_the_Moscovy_Company_into_Persia_the_fift_pp.150-157.txt	4.336451202340195E-5	0.08160007287244289	2.690263822220714E-5	4.122575791513901E-5	0.022885233396351352	0.15795494146198366	7.161456172674618E-5	4.870098765927458E-6	0.36286750160703307	8.343215641223897E-5	1.6014336059371814E-5	0.018300147852869427	0.060457776111472974	9.839556933629095E-4	0.18185238664515785	0.11151153667403532	1.9627027048430136E-5	5.342216471499619E-5	3.4512500874802664E-5	6.626232935465632E-6	0.001087503781115686	9.73319174761738E-5
136	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_25_NNE-_1574_Observations_of_the_Sophy_of_Persia_and_of_the_Religion_of_the_Persians_pp.158-166.txt	3.8450937107069426E-5	0.07559146804036336	2.385433623092751E-5	3.655452236913982E-5	0.16678405359767068	0.06074121339244715	6.350001142453613E-5	4.318274381891743E-6	0.1639286880359162	0.010595497357288881	1.419977303787201E-5	0.06964352408542877	0.3773464258816213	6.311738944678035E-5	0.0746467426012077	1.3590637007286976E-4	1.740311483801941E-5	4.736897061060657E-5	3.0601935514195814E-5	5.875423335119848E-6	1.5493258173098412E-4	8.6303367955972E-5
137	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_26_NNE-_1570_The_voyage_of_William_Burrough_Captaine_of_13_English_ships_to_the_Narve_in_Liefland_Anno_1570_pp.167-169.txt	1.468293598781473E-4	0.010501896852096071	9.109054765953221E-5	1.3958768040338377E-4	2.231912373870226E-4	0.04651210665739739	2.424821533934857E-4	1.6489831223249774E-5	0.2736537071721659	2.82495744738268E-4	5.422347912510027E-5	1.5133392917840858E-4	0.003817822947523747	0.0620527733006104	0.39939897995052104	0.09941777779966009	6.645581106220874E-5	1.8088390442799868E-4	1.1685703758194236E-4	2.2435984977598034E-5	0.10258101920572904	3.2955941326001604E-4
138	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_27_NNE-_1571_A_letter_of_Richard_Uscombe_to_M_Henry_Lane_touching_the_burning_of_the_Citie_of_Mosco_by_the_Crimme_pp.169-169.txt	6.125152191607184E-4	0.005131642661118895	3.799944834565212E-4	5.823057372542552E-4	9.310673954876407E-4	0.18113775934630147	0.001011541625269176	6.878918898791251E-5	0.03280211037240592	0.0011784628302127685	2.261993529599968E-4	6.31306537562324E-4	0.29956663679928386	0.013898181001999391	0.3381861986114138	0.10530683516557655	2.7722790394954424E-4	7.545775889461711E-4	4.874822994827245E-4	9.359423937450084E-5	0.015360777413307734	0.0013747942264882098
139	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_28_NNE-_1572_The_voyage_of_M_Anthony_Jenkinson_into_Russia_the_fourth_time_Anno_1571_pp.170-195.txt	1.4095139828478257E-5	0.037203880632997094	8.744395585319569E-6	1.3399962209543447E-5	2.1425631100428E-5	0.028199917329830453	2.3277496141290274E-5	1.5829700342806193E-6	0.22208284426105718	2.7118670450790436E-5	5.205277206746234E-6	1.4527563794686006E-5	0.0033333618976458135	2.3137236613599203E-5	0.6530750843951757	6.431925020833869E-4	6.3795411906319605E-6	1.736426507443485E-5	1.121789460926716E-5	2.153781407964497E-6	0.05524045252677954	3.163662918333354E-5
140	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_29_NNE-_1572_A_briefe_rehearsall_of_all_the_travailes_of_M_Anthony_Jenkinson_pp.195-196.txt	2.0516466095125846E-4	0.14422864003010158	1.2728082000726482E-4	1.9504586239904419E-4	3.1186511051878145E-4	0.2550043972209754	3.3882030698078176E-4	2.304124076321761E-5	0.019624166823550716	0.03926103324216977	7.576646604964556E-5	0.12544732071825576	0.01829007789246208	3.367787310337463E-4	0.10463999551651115	7.251626731352173E-4	0.01304829268482683	2.5274907521430557E-4	0.1685839260973479	3.1349801258116816E-5	0.01810059379380058	0.0911485312316869
141	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_30_NNE-_1575_A_letter_of_James_Alday_to_M_Michael_Locke_Agent_in_London_for_the_Moscovie_Company_touching_a_trade_pp.197-200.txt	8.954365813018028E-5	0.2872382870439444	5.555142966832477E-5	8.512733109780263E-5	1.3611283107698067E-4	0.0698307180350598	1.47877366380644E-4	1.0056298078970291E-5	0.32709444681412836	0.0020570696702778882	3.30681049174115E-5	9.22907627540855E-5	0.03813930488678842	1.469863251174921E-4	0.2737294917033769	3.1649562936871494E-4	4.052797363862865E-5	1.1031176947713116E-4	7.126508371368586E-5	1.3682550753576497E-5	3.6080343355779446E-4	2.0098129869276684E-4
142	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_31_NNE-_1575_A_note_of_all_the_necessary_instruments_and_appurtenances_belonging_to_the_killing_of_the_Whale_pp.200-203.txt	1.524845626829504E-4	0.12003356669993345	9.459894353514419E-5	1.449639664703413E-4	0.003441410621467198	1.5919661525121243E-4	2.518214691483426E-4	1.7124944935261064E-5	0.004956403341248056	0.12225905275486895	5.631192227767502E-5	1.571626276176162E-4	0.3217175518668874	2.503041083415432E-4	0.08740046924944193	0.3247108925481707	6.901538831178853E-5	1.8785073425354502E-4	1.2135784210252883E-4	2.3300117636618885E-5	0.013452907124220202	3.422525511975784E-4
143	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_32_NNE-_1576_The_deposition_of_William_Burrough_to_certeine_Interrogatories_mooved_unto_him_concerning_the_Narve__pp.203-206.txt	9.625630659677048E-5	0.012962935008124605	5.971584764014638E-5	9.15089092071962E-5	1.4631654182424344E-4	0.42152586888643107	1.5896300658573028E-4	1.0810169378054752E-5	0.11861550504572815	0.020446029912880002	3.554705840671607E-5	9.920934816837569E-5	4.7675061386322096E-4	1.580051683333369E-4	4.675351340366819E-4	0.002366305289409453	4.3566156864333334E-5	1.1858130129758669E-4	7.660747718857184E-5	1.4708264413850573E-5	0.3954741406999963	0.026555133853625592
144	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_33_NNE-_1576_The_reasons_of_M_William_Burrough_to_disswade_the_use_of_a_trade_to_the_Narve_by_the_way_through_Swe_pp.207-208.txt	3.428659558902003E-4	0.24103122975166086	2.1270846458614585E-4	3.2595567747295594E-4	5.211810295742312E-4	0.31790289724600596	5.66227867359553E-4	3.850593470896868E-5	0.1482662946986355	6.596648901485521E-4	1.2661898830961798E-4	3.5338472039540196E-4	0.008915121031710573	5.628160376352856E-4	0.24704099968174192	0.0012118733896353997	1.5518309964173533E-4	4.2238781704372E-4	2.7287662308328854E-4	5.2390989391129325E-5	0.030249251330696066	7.695647746730115E-4
145	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_34_NNE-_1598_A_remembrance_of_advise_given_to_the_Moscovie_merchants_touching_a_voyage_for_Cola_abovesaid_pp.208-209.txt	2.6907415616891835E-4	0.17782895844757285	1.669292317748579E-4	2.5580331717912187E-4	0.11368298602739317	2.8091823959080337E-4	4.443639941257072E-4	3.021866624935259E-5	0.3089220967278855	0.02883618491590578	9.936797996148434E-5	2.773290663883602E-4	0.0013327050835811314	4.416864602723803E-4	0.1202446167596462	0.21617160367685279	1.2178450753258516E-4	3.3148127860051224E-4	0.005877846659378661	4.111537182124705E-5	0.023738990811776915	6.03938620341696E-4
146	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_35_NNE-_1598_An_Epistle_dedicatorie_unto_the_Queenes_most_excellent_Majestie_pp.209-212.txt	1.2010362421397556E-4	0.5293669821821951	7.45103357708906E-5	1.141800681143177E-4	1.82566187887963E-4	0.10377510800957375	0.01789463905178604	1.3488368363334593E-5	0.06710493109897961	0.08618450055989335	4.435377478877534E-5	1.23788276240882E-4	5.9486467532021E-4	1.9715064947245492E-4	0.08906483238506707	4.24511047781886E-4	5.435958969837056E-5	1.4795959406079478E-4	0.10121726261424792	1.8352209059932573E-5	0.003011982364471428	2.695733330119227E-4
147	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_36_NNE-_1579_The_Queenes_Majesties_letters_to_Shaugh_Thamas_the_great_Sophy_of_Persia_pp.212-214.txt	1.6350515064846388E-4	0.2560477738507433	1.0143593713194102E-4	1.5544101487581096E-4	2.485396444053657E-4	1.7070230652460293E-4	2.7002147971678594E-4	1.8362624073024176E-5	0.056938524589095575	3.14579518287847E-4	6.0381780118029796E-5	1.6852131555347266E-4	0.004251422989939343	2.683944539842227E-4	0.4688509123383959	5.77915473190507E-4	7.400336968171627E-5	0.003643021011105619	1.3012879406424735E-4	2.4984097913068742E-5	0.1589721287881084	0.048549299472442804
148	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_37_NNE-_1580_The_voyage_of_Christopher_Burrough_into_Persia_the_sixt_time_Anno_1579_pp.214-247.txt	9.698468116276547E-6	0.012125601966487758	6.016771937869254E-6	9.220136006454816E-6	1.4742372379929645E-5	0.26866033617354895	1.601658847661302E-5	1.0891970277210976E-6	0.21364310683538904	0.22743228788257636	3.5816044140272764E-6	9.996006849486295E-6	0.035160373401751495	1.5920079852089307E-5	0.08537825328203819	0.1574273742468833	4.38958233736776E-6	1.1947860981607755E-5	7.718716843086046E-6	1.481956232343957E-6	3.907859774408714E-5	2.1768272126048867E-5
149	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/03_38_NNE-_1581_The_Latitudes_and_Meridian_Altitudes_of_divers_places_in_Russia_from_the_North_to_the_South_pp.247-248.txt	4.820117733268172E-4	0.004038286889515538	2.990322674369756E-4	4.5823877064947807E-4	7.326927272120915E-4	0.1729816316221177	7.960209923566831E-4	5.4132857327545236E-5	0.005521664899805924	0.772007295637833	1.7800496679090354E-4	4.967993841853975E-4	0.002387369897595571	7.912245345356858E-4	0.002341222586003245	0.0321410550100258	2.181612952923768E-4	5.938061135182707E-4	3.8361856210049214E-4	7.365290507539273E-5	0.0019421978782546622	0.001081878429040592
