A	A	dt	A	a	0
was	was	vbds	was	be	0
OUe	OUe	crd	OUe	one	0
Thebes	Thebes	np1	Thebes	Thebes	0
.	.	.	.	.	0
resident	resident	j-jn	resident	resident	0
.	.	.	.	.	1
Moreover	Moreover	np1	Moreover	Moreover	0
three	three	crd	three	three	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
higher	higher	av-jc	higher	high	0
up	up	a-acp	up	up	0
are	are	vbr	are	be	0
two	two	crd	two	two	0
great	great	j	great	great	0
images	images	n2	images	image	0
of	of	pp-f	of	of	0
speckled	speckled	j-vvg	speckled	speckle	0
marble	marble	n1	marble	marble	0
,	,	,	,	,	0
all	all	d	all	all	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
and	and	cc	and	and	0
somewhat	somewhat	av	somewhat	somewhat	0
sunke	sunke	vvn	sunk	sink	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
being	being	vbg	being	be	0
things	things	n2	things	thing	0
wonderfull	wonderfull	j	wonderful	wonderful	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
nose	nose	n1	nose	nose	0
of	of	pp-f	of	of	0
either	either	d	either	either	0
is	is	vbz	is	be	0
two	two	crd	two	two	0
spannes	spannes	n2	spans	span	0
and	and	cc	and	and	0
an	an	dt	and	a	0
halfe	halfe	j-jn	half	half	0
long	long	j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
space	space	n1	space	space	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
eare	eare	n1	ear	ear	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
conteineth	conteineth	vvz	containeth	contain	0
tenne	tenne	crd	tenne	ten	0
spannes	spannes	n2	spans	span	0
,	,	,	,	,	0
the	the	dt	the	the	0
bodies	bodies	n2	bodies	body	0
being	being	vbg	being	be	0
correspondent	correspondent	j	correspondent	correspondent	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
graven	graven	vvn	graved	grave	0
in	in	p-acp	in	in	0
excellent	excellent	j	excellent	excellent	0
proportion	proportion	n1	proportion	proportion	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
shapes	shapes	n2	shapes	shape	0
of	of	pp-f	of	of	0
marvellous	marvellous	j	marvellous	marvellous	0
hugenesse	hugenesse	n1	hugeness	hugeness	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
The	The	dt	The	the	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
and	and	cc	and	and	0
The	The	dt	The	the	0
daughter	daughter	n1	daughter	daughter	0
of	of	pp-f	of	of	0
Pharao	Pharao	np1	Pharao	Pharaoh	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
patriarke	patriarke	n1	patriarch	patriarch	0
of	of	pp-f	of	of	0
Greece	Greece	np1	Greece	Greece	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
IN	IN	p-acp	IN	in	0
Cairo	Cairo	np1	Cairo	Cairo	0
are	are	vbr	are	be	0
two	two	crd	two	two	0
Patriarkes	Patriarkes	n2	Patriarchs	patriarch	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Greekes	Greekes	njp2	Greeks	greek	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jacobites	Jacobites	np2	Jacobites	jacobite	0
.	.	.	.	.	1
The	The	dt	The	the	0
Greeke	Greeke	jp	Greek	greek	0
Patriarke	Patriarke	n1	Patriarch	patriarch	0
called	called	vvn	called	call	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Gioechni	Gioechni	fw-la	Gioechni	gioechni	0
,	,	,	,	,	0
being	being	vbg	being	be	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
thirteene	thirteene	crd	thirteene	thirteen	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
good	good	j	good	good	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
man	man	n1	man	man	0
.	.	.	.	.	1
They	They	pns32	They	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
Soldan	Soldan	n1	Soldan	sultan	0
Gauri	Gauri	np1	Gauri	Gauri	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
reigned	reigned	vvd	reigned	reign	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
done	done	vdp	done	do	0
this	this	d	this	this	0
miracle	miracle	n1	miracle	miracle	0
following	following	vvg	following	follow	0
:	:	:	:	:	0
this	this	d	this	this	0
good	good	j	good	good	0
patriarke	patriarke	n1	patriarch	patriarch	0
being	being	vbg	being	be	0
envied	envied	vvn	envied	envy	0
at	at	p-acp	at	at	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Jewes	Jewes	np2	Jewes	Jew	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
none	none	pi	none	none	0
other	other	j-jn	other	other	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
good	good	j	good	good	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
life	life	n1	life	life	0
,	,	,	,	,	0
it	it	pn31	it	it	0
happened	happened	vvd	happened	happen	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
disputation	disputation	n1	disputation	disputation	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hebrewes	Hebrewes	njpg2	Hebrews	hebrew	0
in	in	n1	in	inn	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sultan	Sultan	n1	Sultan	sultan	0
,	,	,	,	,	0
and	and	cc	and	and	0
reasoning	reasoning	vvg	reasoning	reason	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
lawe	lawe	n1	law	law	0
and	and	cc	and	and	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
sayd	sayd	vvn	said	say	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Miscreants	Miscreants	n2	Miscreants	miscreant	0
:	:	:	:	:	0
sith	sith	c-acp	sith	sith	0
thou	thou	pns21	thou	thou	0
beleevest	beleevest	vv2	believest	believe	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
take	take	vvb	take	take	0
and	and	cc	and	and	0
drinke	drinke	vvi	drink	drink	0
this	this	d	this	this	0
potion	potion	n1	potion	potion	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
thee	thee	pno21	thee	thou	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
thy	thy	po21	thy	thy	0
Christ	Christ	np1	Christ	Christ	0
be	be	vbi	be	be	0
true	true	j	true	true	0
Messias	Messias	np1	Messias	Messiah	0
and	and	cc	and	and	0
true	true	j	true	true	0
God	God	np1	God	God	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
(	(	(	(	(	0
sayd	sayd	vvd	said	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
deliver	deliver	vvb	deliver	deliver	0
thee	thee	pno21	thee	thou	0
from	from	p-acp	from	from	0
daunger	daunger	n1	danger	danger	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
auncient	auncient	j-jn	ancient	ancient	0
patriarke	patriarke	n1	patriarch	patriarch	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
content	content	j	content	content	0
:	:	:	:	:	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
that	that	d	that	that	0
cursed	cursed	j-vvn	cursed	curse	0
Jewe	Jewe	np1	Jewe	Jewe	0
brought	brought	vvd	brought	bring	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
cuppe	cuppe	n1	cup	cup	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
venemous	venemous	j	venomous	venomous	0
and	and	cc	and	and	0
deadly	deadly	j	deadly	deadly	0
poyson	poyson	n1	poison	poison	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Patriarke	Patriarke	n1	Patriarch	patriarch	0
having	having	vhg	having	have	0
perceived	perceived	vvn	perceived	perceive	0
,	,	,	,	,	0
said	said	vvd	said	say	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
father	father	n1	father	father	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
.	.	.	.	.	1
:	:	:	:	:	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
so	so	av	so	so	0
sayde	sayde	vvd	said	say	0
he	he	pns31	he	he	0
dranke	dranke	vvd	drank	drink	0
it	it	pn31	it	it	0
quite	quite	av	quite	quite	0
up	up	a-acp	up	up	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
done	done	vdn	done	do	0
,	,	,	,	,	0
he	he	pns31	he	he	0
tooke	tooke	vvd	took	take	0
a	a	dt	a	a	0
droppe	droppe	n1	drop	drop	0
of	of	pp-f	of	of	0
pure	pure	j	pure	pure	0
water	water	n1	water	water	0
,	,	,	,	,	0
putting	putting	vvg	putting	put	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
very	very	j	very	very	0
cup	cup	n1	cup	cup	0
,	,	,	,	,	0
and	and	cc	and	and	0
gave	gave	vvd	gave	give	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Jewe	Jewe	np1	Jewe	Jewe	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Christ	Christ	np1	Christ	Christ	0
have	have	vhb	have	have	0
drunke	drunke	vvn	drunk	drink	0
thy	thy	po21	thy	thy	0
poyson	poyson	n1	poison	poison	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
expected	expected	j-vvn	expected	expect	0
Messias	Messias	np1	Messias	Messiah	0
,	,	,	,	,	0
drinke	drinke	vvb	drink	drink	0
this	this	d	this	this	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
within	within	p-acp	within	within	0
thine	thine	po21	thine	thy	0
owne	owne	d	own	own	0
cuppe	cuppe	n1	cup	cup	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
the	the	dt	the	the	0
Jewe	Jewe	np1	Jewe	Jewe	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
339	339	crd	339	339	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
cup	cup	n1	cup	cup	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Patriarke	Patriarke	n1	Patriarch	patriarch	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
drunke	drunke	vvn	drunk	drink	0
the	the	dt	the	the	0
water	water	n1	water	water	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
halfe	halfe	j-jn	half	half	0
an	an	dt	and	a	0
houre	houre	n1	hour	hour	0
burst	burst	vvd	burst	burst	0
a	a	dt	a	a	0
sunder	sunder	av	sunder	sunder	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Patriarke	Patriarke	n1	Patriarch	patriarch	0
had	had	vhd	had	have	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
hurt	hurt	n1	hurt	hurt	0
,	,	,	,	,	0
save	save	vvb	save	save	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
became	became	vvd	became	become	0
somewhat	somewhat	av	somewhat	somewhat	0
pale	pale	j	pale	pale	0
in	in	p-acp	in	in	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
remained	remained	vvd	remained	remain	0
ever	ever	av	ever	ever	0
after	after	a-acp	after	after	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
miracle	miracle	n1	miracle	miracle	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
meriteth	meriteth	vvz	merits	merit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
)	)	)	)	)	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
commendation	commendation	n1	commendation	commendation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Patriarke	Patriarke	n1	Patriarch	patriarch	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
namely	namely	av	namely	namely	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Soldan	Soldan	n1	Soldan	sultan	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
seeing	seeing	vvg	seeing	see	0
the	the	dt	the	the	0
despight	despight	n1	despite	despite	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jewes	Jewes	np2	Jewes	Jew	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
cost	cost	n1	cost	cost	0
and	and	cc	and	and	0
confusion	confusion	n1	confusion	confusion	0
compelled	compelled	vvd	compelled	compel	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
conduct	conduct	n1	conduct	conduct	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
many	many	d	many	many	0
engines	engines	n2	engines	engine	0
commeth	commeth	vvz	comes	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
castle	castle	n1	castle	castle	0
from	from	p-acp	from	from	0
Nilus	Nilus	np1	Nilus	Nilus	0
above	above	a-acp	above	above	0
mentioned	mentioned	vvn	mentioned	mention	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
triumphant	triumphant	j	triumphant	triumphant	0
Patriarke	Patriarke	n1	Patriarch	patriarch	0
not	not	xx	not	not	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
was	was	vbds	was	be	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
perfect	perfect	j	perfect	perfect	0
health	health	n1	health	health	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
continue	continue	vvb	continue	continue	0
long	long	j	long	long	0
time	time	n1	time	time	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
[	[	[	[	[	0
IL	IL	fw-fr	IL	il	0
i	i	uh	i	i	0
.	.	.	.	.	1
203.	203.	crd	203.	203.	0
]	]	]	]	]	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
preparation	preparation	n1	preparation	preparation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
to	to	p-acp	to	to	0
Mecca	Mecca	np1	Mecca	Mecca	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
AS	AS	p-acp	AS	as	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
which	which	r-crq	which	which	0
goeth	goeth	vvz	goes	go	0
to	to	p-acp	to	to	0
Mecca	Mecca	np1	Mecca	Mecca	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
understoode	understoode	vvn	understood	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Mahumetans	Mahumetans	njp2	Mahometans	mahometans	0
observe	observe	vvb	observe	observe	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
lent	lent	np1	lent	Lent	0
continuing	continuing	vvg	continuing	continue	0
one	one	pi	one	one	0
whole	whole	j-jn	whole	whole	0
moone	moone	n1	moon	moon	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
moveable	moveable	j	movable	movable	0
ceremonie	ceremonie	n1	ceremony	ceremony	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
sometimes	sometimes	av	sometime	sometime	0
falleth	falleth	vvz	falls	fall	0
high	high	j	high	high	0
,	,	,	,	,	0
sometimes	sometimes	av	sometime	sometime	0
lowe	lowe	av-j	low	low	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
tongue	tongue	n1	tongue	tongue	0
Ramazan	Ramazan	np1	Ramazan	Ramazan	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
feast	feast	n1	feast	feast	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Bairam	Bairam	np1	Bairam	Bairam	0
.	.	.	.	.	1
During	During	p-acp	During	during	0
this	this	d	this	this	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
lent	lent	np1	lent	Lent	0
all	all	d	all	all	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
intende	intende	vvb	intend	intend	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
unto	unto	p-acp	unto	unto	0
Mecca	Mecca	np1	Mecca	Mecca	0
resort	resort	n1	resort	resort	0
unto	unto	p-acp	unto	unto	0
Cairo	Cairo	np1	Cairo	Cairo	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
that	that	d	that	that	0
twentie	twentie	crd	twentie	twenty	0
dayes	dayes	n2	days	day	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
feast	feast	n1	feast	feast	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
is	is	vbz	is	be	0
readie	readie	j	ready	ready	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
voyage	voyage	n1	voyage	voyage	0
:	:	:	:	:	0
and	and	cc	and	and	0
thither	thither	av	thither	thither	0
resort	resort	vvb	resort	resort	0
a	a	dt	a	a	0
great	great	j	great	great	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
from	from	p-acp	from	from	0
Asia	Asia	np1	Asia	Asia	0
,	,	,	,	,	0
Grecia	Grecia	np1	Grecia	Grecia	0
,	,	,	,	,	0
and	and	cc	and	and	0
Barbaria	Barbaria	np1	Barbaria	Barbaria	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
some	some	d	some	some	0
mooved	mooved	vvn	moved	move	0
by	by	p-acp	by	by	0
devotion	devotion	n1	devotion	devotion	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
for	for	c-acp	for	for	0
traffiques	traffiques	vvz	traffics	traffic	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
away	away	av	away	away	0
the	the	dt	the	the	0
time	time	n1	time	time	0
.	.	.	.	.	1
Nowe	Nowe	av	Now	now	0
within	within	p-acp	within	within	0
fewe	fewe	d	few	few	0
dayes	dayes	n2	days	day	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
feast	feast	n1	feast	feast	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
goe	goe	vvb	go	go	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
voyage	voyage	n1	voyage	voyage	0
depart	depart	vvb	depart	depart	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
place	place	n1	place	place	0
called	called	vvn	called	call	0
Birca	Birca	np1	Birca	Birca	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
expect	expect	vvb	expect	expect	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
.	.	.	.	.	1
This	This	d	This	this	0
place	place	n1	place	place	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
great	great	j	great	great	0
pond	pond	n1	pond	pond	0
caused	caused	vvd	caused	cause	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
inundation	inundation	n1	inundation	inundation	0
of	of	pp-f	of	of	0
Nilus	Nilus	np1	Nilus	Nilus	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
made	made	vvd	made	make	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
camels	camels	n2	camels	camel	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
beastes	beastes	n2	beasts	beast	0
may	may	vmb	may	may	0
drinke	drinke	vvi	drink	drink	0
therein	therein	av	therein	therein	0
:	:	:	:	:	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Mules	Mules	n2	Mules	mule	0
,	,	,	,	,	0
Camels	Camels	n2	Camels	camel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Dromedaries	Dromedaries	n2	Dromedaries	dromedary	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
fortie	fortie	crd	fortie	forty	0
thousand	thousand	crd	thousand	thousand	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
which	which	r-crq	which	which	0
followe	followe	vvb	follow	follow	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
everie	everie	d	every	every	0
yeere	yeere	n1	year	year	0
are	are	vbr	are	be	0
about	about	p-acp	about	about	0
fiftie	fiftie	crd	fiftie	fifty	0
thousand	thousand	crd	thousand	thousand	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
340	340	crd	340	340	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
fewe	fewe	d	few	few	0
more	more	dc	more	more	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
times	times	n2	times	time	0
.	.	.	.	.	1
Moreover	Moreover	np1	Moreover	Moreover	0
every	every	d	every	every	0
three	three	crd	three	three	0
yeeres	yeeres	n2	years	year	0
they	they	pns32	they	they	0
renue	renue	vvb	renew	renew	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
,	,	,	,	,	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Arabian	Arabian	jp	Arabian	arabian	0
tongue	tongue	n1	tongue	tongue	0
Amarilla	Amarilla	np1	Amarilla	Amarilla	0
Haggi	Haggi	np1	Haggi	Haggi	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pilgrimes	Pilgrimes	n2	Pilgrimss	pilgrim	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signior	Signior	n1	Signior	signior	0
giveth	giveth	vvz	gives	give	0
every	every	d	every	every	0
voiage	voiage	n1	voyage	voyage	0
eighteene	eighteene	crd	eighteene	eighteen	0
purses	purses	n2	purses	purse	0
,	,	,	,	,	0
conteyning	conteyning	vvg	containing	contain	0
each	each	d	each	each	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
sixe	sixe	crd	sixe	six	0
hundred	hundred	crd	hundred	hundred	0
twentie	twentie	crd	twentie	twenty	0
and	and	cc	and	and	0
five	five	crd	five	five	0
ducates	ducates	n2	ducats	ducat	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
be	be	vbb	be	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
